DateTime,Month,Day,Hour,Minute,Detection
2020-04-06 08:31:48,4,6,8,31,1
2020-04-06 08:31:50,4,6,8,31,1
2020-04-06 08:32:20,4,6,8,32,1
2020-04-06 08:32:47,4,6,8,32,1
2020-04-06 08:32:56,4,6,8,32,1
2020-04-06 08:32:59,4,6,8,32,1
2020-04-06 08:37:56,4,6,8,37,1
2020-04-06 08:39:23,4,6,8,39,1
2020-04-06 08:39:47,4,6,8,39,1
2020-04-06 08:46:41,4,6,8,46,1
2020-04-06 08:47:05,4,6,8,47,1
2020-04-06 08:47:08,4,6,8,47,1
2020-04-06 08:47:11,4,6,8,47,1
2020-04-06 08:47:14,4,6,8,47,1
2020-04-06 08:47:20,4,6,8,47,1
2020-04-06 08:47:25,4,6,8,47,1
2020-04-06 08:47:26,4,6,8,47,1
2020-04-06 09:07:02,4,6,9,7,1
2020-04-06 09:21:34,4,6,9,21,1
2020-04-06 09:36:30,4,6,9,36,1
2020-04-06 10:24:12,4,6,10,24,1
2020-04-06 10:24:24,4,6,10,24,1
2020-04-06 10:33:37,4,6,10,33,1
2020-04-06 10:33:56,4,6,10,33,1
2020-04-06 11:11:53,4,6,11,11,1
2020-04-06 11:12:23,4,6,11,12,1
2020-04-06 11:12:33,4,6,11,12,1
2020-04-06 11:12:38,4,6,11,12,1
2020-04-06 11:12:45,4,6,11,12,1
2020-04-06 11:14:33,4,6,11,14,1
2020-04-06 11:14:40,4,6,11,14,1
2020-04-06 11:15:16,4,6,11,15,1
2020-04-06 11:15:50,4,6,11,15,1
2020-04-06 11:15:59,4,6,11,15,1
2020-04-06 11:16:08,4,6,11,16,1
2020-04-06 11:16:11,4,6,11,16,1
2020-04-06 11:16:14,4,6,11,16,1
2020-04-06 11:16:18,4,6,11,16,1
2020-04-06 11:16:26,4,6,11,16,1
2020-04-06 11:16:57,4,6,11,16,1
2020-04-06 11:58:41,4,6,11,58,1
2020-04-06 11:58:59,4,6,11,58,1
2020-04-06 12:00:41,4,6,12,0,1
2020-04-06 12:21:39,4,6,12,21,1
2020-04-06 12:23:23,4,6,12,23,1
2020-04-06 12:23:26,4,6,12,23,1
2020-04-06 12:23:32,4,6,12,23,1
2020-04-06 12:23:37,4,6,12,23,1
2020-04-06 12:23:42,4,6,12,23,1
2020-04-06 12:24:43,4,6,12,24,1
2020-04-06 12:24:46,4,6,12,24,1
2020-04-06 12:24:55,4,6,12,24,1
2020-04-06 12:25:04,4,6,12,25,1
2020-04-06 12:25:10,4,6,12,25,1
2020-04-06 12:25:13,4,6,12,25,1
2020-04-06 12:25:16,4,6,12,25,1
2020-04-06 12:25:25,4,6,12,25,1
2020-04-06 12:25:29,4,6,12,25,1
2020-04-06 12:25:43,4,6,12,25,1
2020-04-06 12:25:47,4,6,12,25,1
2020-04-06 12:25:50,4,6,12,25,1
2020-04-06 12:25:52,4,6,12,25,1
2020-04-06 12:26:01,4,6,12,26,1
2020-04-06 12:26:16,4,6,12,26,1
2020-04-06 12:26:19,4,6,12,26,1
2020-04-06 12:26:22,4,6,12,26,1
2020-04-06 12:26:25,4,6,12,26,1
2020-04-06 12:26:28,4,6,12,26,1
2020-04-06 12:26:32,4,6,12,26,1
2020-04-06 12:26:40,4,6,12,26,1
2020-04-06 12:26:46,4,6,12,26,1
2020-04-06 12:31:09,4,6,12,31,1
2020-04-06 12:33:38,4,6,12,33,1
2020-04-06 12:33:41,4,6,12,33,1
2020-04-06 12:33:44,4,6,12,33,1
2020-04-06 12:33:47,4,6,12,33,1
2020-04-06 12:34:05,4,6,12,34,1
2020-04-06 12:34:08,4,6,12,34,1
2020-04-06 12:34:17,4,6,12,34,1
2020-04-06 12:34:20,4,6,12,34,1
2020-04-06 12:34:23,4,6,12,34,1
2020-04-06 12:34:29,4,6,12,34,1
2020-04-06 12:34:33,4,6,12,34,1
2020-04-06 12:34:35,4,6,12,34,1
2020-04-06 12:34:47,4,6,12,34,1
2020-04-06 12:34:56,4,6,12,34,1
2020-04-06 12:34:59,4,6,12,34,1
2020-04-06 12:35:08,4,6,12,35,1
2020-04-06 12:35:11,4,6,12,35,1
2020-04-06 12:35:15,4,6,12,35,1
2020-04-06 12:35:20,4,6,12,35,1
2020-04-06 12:35:29,4,6,12,35,1
2020-04-06 12:35:32,4,6,12,35,1
2020-04-06 12:36:30,4,6,12,36,1
2020-04-06 12:37:16,4,6,12,37,1
2020-04-06 12:37:28,4,6,12,37,1
2020-04-06 12:37:31,4,6,12,37,1
2020-04-06 12:37:49,4,6,12,37,1
2020-04-06 12:37:52,4,6,12,37,1
2020-04-06 12:37:58,4,6,12,37,1
2020-04-06 12:38:01,4,6,12,38,1
2020-04-06 12:38:04,4,6,12,38,1
2020-04-06 12:38:07,4,6,12,38,1
2020-04-06 12:38:26,4,6,12,38,1
2020-04-06 12:38:38,4,6,12,38,1
2020-04-06 12:39:05,4,6,12,39,1
2020-04-06 12:39:08,4,6,12,39,1
2020-04-06 12:39:11,4,6,12,39,1
2020-04-06 12:39:14,4,6,12,39,1
2020-04-06 12:39:23,4,6,12,39,1
2020-04-06 12:39:35,4,6,12,39,1
2020-04-06 12:39:38,4,6,12,39,1
2020-04-06 12:41:05,4,6,12,41,1
2020-04-06 12:41:08,4,6,12,41,1
2020-04-06 12:41:11,4,6,12,41,1
2020-04-06 12:41:14,4,6,12,41,1
2020-04-06 12:41:20,4,6,12,41,1
2020-04-06 12:41:56,4,6,12,41,1
2020-04-06 12:42:01,4,6,12,42,1
2020-04-06 12:42:02,4,6,12,42,1
2020-04-06 12:42:05,4,6,12,42,1
2020-04-06 12:42:09,4,6,12,42,1
2020-04-06 12:44:29,4,6,12,44,1
2020-04-06 12:44:35,4,6,12,44,1
2020-04-06 12:44:47,4,6,12,44,1
2020-04-06 12:44:56,4,6,12,44,1
2020-04-06 12:45:01,4,6,12,45,1
2020-04-06 12:45:02,4,6,12,45,1
2020-04-06 12:45:05,4,6,12,45,1
2020-04-06 12:45:08,4,6,12,45,1
2020-04-06 12:45:11,4,6,12,45,1
2020-04-06 12:45:17,4,6,12,45,1
2020-04-06 12:45:20,4,6,12,45,1
2020-04-06 12:48:00,4,6,12,48,1
2020-04-06 12:48:07,4,6,12,48,1
2020-04-06 12:48:10,4,6,12,48,1
2020-04-06 12:48:13,4,6,12,48,1
2020-04-06 12:48:17,4,6,12,48,1
2020-04-06 12:48:22,4,6,12,48,1
2020-04-06 12:48:56,4,6,12,48,1
2020-04-06 12:48:57,4,6,12,48,1
2020-04-06 12:48:59,4,6,12,48,1
2020-04-06 12:49:02,4,6,12,49,1
2020-04-06 12:49:05,4,6,12,49,1
2020-04-06 12:56:28,4,6,12,56,1
2020-04-06 12:58:37,4,6,12,58,1
2020-04-06 13:09:27,4,6,13,9,1
2020-04-06 13:16:13,4,6,13,16,1
2020-04-06 13:16:49,4,6,13,16,1
2020-04-06 13:17:28,4,6,13,17,1
2020-04-06 13:25:21,4,6,13,25,1
2020-04-06 13:33:51,4,6,13,33,1
2020-04-06 13:39:31,4,6,13,39,1
2020-04-06 13:40:56,4,6,13,40,1
2020-04-06 13:40:59,4,6,13,40,1
2020-04-06 13:41:04,4,6,13,41,1
2020-04-06 13:41:33,4,6,13,41,1
2020-04-06 13:59:03,4,6,13,59,1
2020-04-06 13:59:09,4,6,13,59,1
2020-04-06 13:59:24,4,6,13,59,1
2020-04-06 13:59:31,4,6,13,59,1
2020-04-06 14:06:00,4,6,14,6,1
2020-04-06 14:06:27,4,6,14,6,1
2020-04-06 14:25:31,4,6,14,25,1
2020-04-06 14:25:37,4,6,14,25,1
2020-04-06 14:25:55,4,6,14,25,1
2020-04-06 14:36:23,4,6,14,36,1
2020-04-06 14:44:26,4,6,14,44,1
2020-04-06 14:44:58,4,6,14,44,1
2020-04-06 14:45:03,4,6,14,45,1
2020-04-06 14:45:06,4,6,14,45,1
2020-04-06 14:45:09,4,6,14,45,1
2020-04-06 14:45:12,4,6,14,45,1
2020-04-06 14:46:07,4,6,14,46,1
2020-04-06 15:08:00,4,6,15,8,1
2020-04-06 15:33:20,4,6,15,33,1
2020-04-06 15:38:41,4,6,15,38,1
2020-04-06 15:40:07,4,6,15,40,1
2020-04-06 15:40:18,4,6,15,40,1
2020-04-06 15:41:33,4,6,15,41,1
2020-04-06 15:41:34,4,6,15,41,1
2020-04-06 15:41:43,4,6,15,41,1
2020-04-06 15:41:52,4,6,15,41,1
2020-04-06 15:41:57,4,6,15,41,1
2020-04-06 15:41:59,4,6,15,41,1
2020-04-06 15:42:11,4,6,15,42,1
2020-04-06 15:43:39,4,6,15,43,1
2020-04-06 15:58:07,4,6,15,58,1
2020-04-06 15:58:16,4,6,15,58,1
2020-04-06 15:58:19,4,6,15,58,1
2020-04-06 15:58:28,4,6,15,58,1
2020-04-06 16:04:03,4,6,16,4,1
2020-04-06 16:21:32,4,6,16,21,1
2020-04-06 16:39:26,4,6,16,39,1
2020-04-06 16:40:05,4,6,16,40,1
2020-04-06 16:42:07,4,6,16,42,1
2020-04-06 16:52:31,4,6,16,52,1
2020-04-06 16:57:41,4,6,16,57,1
2020-04-06 16:57:56,4,6,16,57,1
2020-04-06 16:59:29,4,6,16,59,1
2020-04-06 17:03:38,4,6,17,3,1
2020-04-06 17:13:21,4,6,17,13,1
2020-04-06 17:16:18,4,6,17,16,1
2020-04-06 17:16:46,4,6,17,16,1
2020-04-06 17:39:52,4,6,17,39,1
2020-04-06 18:43:40,4,6,18,43,1
2020-04-06 18:43:46,4,6,18,43,1
2020-04-06 18:44:52,4,6,18,44,1
2020-04-06 18:45:18,4,6,18,45,1
2020-04-06 18:46:33,4,6,18,46,1
2020-04-06 18:46:44,4,6,18,46,1
2020-04-06 18:46:46,4,6,18,46,1
2020-04-06 18:46:49,4,6,18,46,1
2020-04-06 18:46:52,4,6,18,46,1
2020-04-06 18:46:55,4,6,18,46,1
2020-04-06 18:46:58,4,6,18,46,1
2020-04-06 18:47:01,4,6,18,47,1
2020-04-06 18:50:25,4,6,18,50,1
2020-04-06 18:50:28,4,6,18,50,1
2020-04-06 18:50:32,4,6,18,50,1
2020-04-06 18:50:38,4,6,18,50,1
2020-04-06 18:50:44,4,6,18,50,1
2020-04-06 19:19:45,4,6,19,19,1
2020-04-06 19:20:06,4,6,19,20,1
2020-04-06 19:21:23,4,6,19,21,1
2020-04-06 19:21:46,4,6,19,21,1
2020-04-06 19:25:57,4,6,19,25,1
2020-04-06 19:26:44,4,6,19,26,1
2020-04-06 19:26:46,4,6,19,26,1
2020-04-06 19:33:13,4,6,19,33,1
2020-04-06 19:34:04,4,6,19,34,1
2020-04-06 19:34:06,4,6,19,34,1
2020-04-06 19:38:09,4,6,19,38,1
2020-04-06 19:39:36,4,6,19,39,1
2020-04-06 19:43:17,4,6,19,43,1
2020-04-06 19:46:02,4,6,19,46,1
2020-04-06 19:48:18,4,6,19,48,1
2020-04-06 19:48:58,4,6,19,48,1
2020-04-06 19:49:16,4,6,19,49,1
2020-04-06 19:49:37,4,6,19,49,1
2020-04-06 19:51:29,4,6,19,51,1
2020-04-06 19:51:32,4,6,19,51,1
2020-04-06 19:51:47,4,6,19,51,1
2020-04-06 19:52:02,4,6,19,52,1
2020-04-06 19:55:29,4,6,19,55,1
2020-04-06 20:00:15,4,6,20,0,1
2020-04-06 20:01:06,4,6,20,1,1
2020-04-06 20:02:52,4,6,20,2,1
2020-04-06 20:03:22,4,6,20,3,1
2020-04-06 20:03:25,4,6,20,3,1
2020-04-06 20:03:56,4,6,20,3,1
2020-04-06 20:09:13,4,6,20,9,1
2020-04-06 20:09:19,4,6,20,9,1
2020-04-06 20:11:10,4,6,20,11,1
2020-04-06 20:12:25,4,6,20,12,1
2020-04-06 20:18:00,4,6,20,18,1
2020-04-06 20:18:03,4,6,20,18,1
2020-04-06 20:18:12,4,6,20,18,1
2020-04-06 20:18:15,4,6,20,18,1
2020-04-06 20:21:45,4,6,20,21,1
2020-04-06 20:23:50,4,6,20,23,1
2020-04-06 20:24:14,4,6,20,24,1
2020-04-06 20:24:42,4,6,20,24,1
2020-04-06 20:27:34,4,6,20,27,1
2020-04-06 20:27:52,4,6,20,27,1
2020-04-06 20:28:44,4,6,20,28,1
2020-04-06 20:29:23,4,6,20,29,1
2020-04-06 20:29:29,4,6,20,29,1
2020-04-06 20:29:38,4,6,20,29,1
2020-04-06 20:31:30,4,6,20,31,1
2020-04-06 20:31:36,4,6,20,31,1
2020-04-06 20:31:41,4,6,20,31,1
2020-04-06 20:31:47,4,6,20,31,1
2020-04-06 20:33:03,4,6,20,33,1
2020-04-06 20:35:05,4,6,20,35,1
2020-04-06 20:35:08,4,6,20,35,1
2020-04-06 20:35:54,4,6,20,35,1
2020-04-06 20:40:08,4,6,20,40,1
2020-04-06 20:45:42,4,6,20,45,1
2020-04-06 20:48:34,4,6,20,48,1
2020-04-06 20:52:29,4,6,20,52,1
2020-04-06 20:54:02,4,6,20,54,1
2020-04-06 21:03:02,4,6,21,3,1
2020-04-06 21:03:18,4,6,21,3,1
2020-04-06 21:03:21,4,6,21,3,1
2020-04-06 21:04:21,4,6,21,4,1
2020-04-06 21:09:24,4,6,21,9,1
2020-04-06 21:15:05,4,6,21,15,1
2020-04-06 21:17:35,4,6,21,17,1
2020-04-06 21:19:20,4,6,21,19,1
2020-04-06 21:20:38,4,6,21,20,1
2020-04-06 21:20:44,4,6,21,20,1
2020-04-06 21:27:24,4,6,21,27,1
2020-04-06 21:27:33,4,6,21,27,1
2020-04-06 21:27:49,4,6,21,27,1
2020-04-06 21:27:58,4,6,21,27,1
2020-04-06 21:28:16,4,6,21,28,1
2020-04-06 21:28:19,4,6,21,28,1
2020-04-06 21:28:22,4,6,21,28,1
2020-04-06 21:29:08,4,6,21,29,1
2020-04-06 21:29:11,4,6,21,29,1
2020-04-06 21:30:41,4,6,21,30,1
2020-04-06 21:40:33,4,6,21,40,1
2020-04-06 21:40:45,4,6,21,40,1
2020-04-06 21:41:24,4,6,21,41,1
2020-04-06 21:41:42,4,6,21,41,1
2020-04-06 21:48:26,4,6,21,48,1
2020-04-06 21:48:47,4,6,21,48,1
2020-04-06 21:50:17,4,6,21,50,1
2020-04-06 21:55:13,4,6,21,55,1
2020-04-06 21:57:20,4,6,21,57,1
2020-04-06 22:05:28,4,6,22,5,1
2020-04-06 22:06:34,4,6,22,6,1
2020-04-06 22:16:13,4,6,22,16,1
2020-04-06 22:16:25,4,6,22,16,1
2020-04-06 22:16:31,4,6,22,16,1
2020-04-06 22:16:37,4,6,22,16,1
2020-04-06 22:16:43,4,6,22,16,1
2020-04-06 22:16:51,4,6,22,16,1
2020-04-06 22:18:27,4,6,22,18,1
2020-04-06 22:18:35,4,6,22,18,1
2020-04-06 22:20:39,4,6,22,20,1
2020-04-06 22:22:20,4,6,22,22,1
2020-04-06 22:22:53,4,6,22,22,1
2020-04-06 22:23:02,4,6,22,23,1
2020-04-06 22:23:08,4,6,22,23,1
2020-04-06 22:23:20,4,6,22,23,1
2020-04-06 22:23:22,4,6,22,23,1
2020-04-06 22:23:42,4,6,22,23,1
2020-04-06 22:23:45,4,6,22,23,1
2020-04-06 22:23:48,4,6,22,23,1
2020-04-06 22:23:51,4,6,22,23,1
2020-04-06 22:23:54,4,6,22,23,1
2020-04-06 22:24:00,4,6,22,24,1
2020-04-06 22:30:00,4,6,22,30,1
2020-04-06 22:30:42,4,6,22,30,1
2020-04-06 22:31:24,4,6,22,31,1
2020-04-06 22:31:30,4,6,22,31,1
2020-04-06 22:33:30,4,6,22,33,1
2020-04-06 22:33:37,4,6,22,33,1
2020-04-06 22:39:27,4,6,22,39,1
2020-04-06 22:49:06,4,6,22,49,1
2020-04-06 22:49:15,4,6,22,49,1
2020-04-06 22:49:23,4,6,22,49,1
2020-04-06 22:49:25,4,6,22,49,1
2020-04-06 22:49:33,4,6,22,49,1
2020-04-06 22:50:34,4,6,22,50,1
2020-04-06 23:00:52,4,6,23,0,1
2020-04-06 23:00:58,4,6,23,0,1
2020-04-06 23:01:07,4,6,23,1,1
2020-04-06 23:01:37,4,6,23,1,1
2020-04-06 23:02:17,4,6,23,2,1
2020-04-06 23:02:20,4,6,23,2,1
2020-04-06 23:02:29,4,6,23,2,1
2020-04-06 23:23:17,4,6,23,23,1
2020-04-06 23:23:26,4,6,23,23,1
2020-04-06 23:23:52,4,6,23,23,1
2020-04-06 23:24:31,4,6,23,24,1
2020-04-06 23:26:42,4,6,23,26,1
2020-04-06 23:29:07,4,6,23,29,1
2020-04-06 23:43:17,4,6,23,43,1
2020-04-06 23:44:53,4,6,23,44,1
2020-04-06 23:44:54,4,6,23,44,1
2020-04-06 23:45:35,4,6,23,45,1
2020-04-06 23:51:32,4,6,23,51,1
2020-04-06 23:52:35,4,6,23,52,1
2020-04-07 00:03:54,4,7,0,3,1
2020-04-07 00:51:47,4,7,0,51,1
2020-04-07 00:52:18,4,7,0,52,1
2020-04-07 00:52:26,4,7,0,52,1
2020-04-07 02:03:33,4,7,2,3,1
2020-04-07 02:08:04,4,7,2,8,1
2020-04-07 07:29:41,4,7,7,29,1
2020-04-07 07:36:30,4,7,7,36,1
2020-04-07 07:36:36,4,7,7,36,1
2020-04-07 07:36:41,4,7,7,36,1
2020-04-07 07:36:44,4,7,7,36,1
2020-04-07 07:36:48,4,7,7,36,1
2020-04-07 07:36:51,4,7,7,36,1
2020-04-07 07:36:56,4,7,7,36,1
2020-04-07 07:48:53,4,7,7,48,1
2020-04-07 07:48:59,4,7,7,48,1
2020-04-07 08:09:46,4,7,8,9,1
2020-04-07 08:09:52,4,7,8,9,1
2020-04-07 08:09:58,4,7,8,9,1
2020-04-07 08:10:02,4,7,8,10,1
2020-04-07 08:10:06,4,7,8,10,1
2020-04-07 08:10:30,4,7,8,10,1
2020-04-07 08:10:36,4,7,8,10,1
2020-04-07 08:10:39,4,7,8,10,1
2020-04-07 08:10:45,4,7,8,10,1
2020-04-07 08:10:49,4,7,8,10,1
2020-04-07 08:10:56,4,7,8,10,1
2020-04-07 08:11:00,4,7,8,11,1
2020-04-07 08:11:04,4,7,8,11,1
2020-04-07 08:11:09,4,7,8,11,1
2020-04-07 08:11:17,4,7,8,11,1
2020-04-07 08:11:23,4,7,8,11,1
2020-04-07 08:11:27,4,7,8,11,1
2020-04-07 08:11:31,4,7,8,11,1
2020-04-07 08:11:36,4,7,8,11,1
2020-04-07 08:11:46,4,7,8,11,1
2020-04-07 08:11:51,4,7,8,11,1
2020-04-07 08:11:55,4,7,8,11,1
2020-04-07 08:12:00,4,7,8,12,1
2020-04-07 08:12:04,4,7,8,12,1
2020-04-07 08:12:08,4,7,8,12,1
2020-04-07 08:12:14,4,7,8,12,1
2020-04-07 08:12:20,4,7,8,12,1
2020-04-07 08:12:23,4,7,8,12,1
2020-04-07 08:12:28,4,7,8,12,1
2020-04-07 08:12:35,4,7,8,12,1
2020-04-07 08:27:11,4,7,8,27,1
2020-04-07 08:27:29,4,7,8,27,1
2020-04-07 08:35:00,4,7,8,35,1
2020-04-07 08:35:03,4,7,8,35,1
2020-04-07 08:35:07,4,7,8,35,1
2020-04-07 08:35:10,4,7,8,35,1
2020-04-07 08:35:13,4,7,8,35,1
2020-04-07 08:35:16,4,7,8,35,1
2020-04-07 08:35:19,4,7,8,35,1
2020-04-07 08:35:22,4,7,8,35,1
2020-04-07 08:35:25,4,7,8,35,1
2020-04-07 08:35:28,4,7,8,35,1
2020-04-07 08:35:34,4,7,8,35,1
2020-04-07 08:35:37,4,7,8,35,1
2020-04-07 08:35:43,4,7,8,35,1
2020-04-07 08:35:46,4,7,8,35,1
2020-04-07 08:35:51,4,7,8,35,1
2020-04-07 08:35:53,4,7,8,35,1
2020-04-07 08:35:56,4,7,8,35,1
2020-04-07 08:35:59,4,7,8,35,1
2020-04-07 08:36:02,4,7,8,36,1
2020-04-07 08:36:08,4,7,8,36,1
2020-04-07 08:36:09,4,7,8,36,1
2020-04-07 08:36:12,4,7,8,36,1
2020-04-07 08:36:19,4,7,8,36,1
2020-04-07 08:36:22,4,7,8,36,1
2020-04-07 08:36:25,4,7,8,36,1
2020-04-07 08:36:27,4,7,8,36,1
2020-04-07 08:36:31,4,7,8,36,1
2020-04-07 08:36:34,4,7,8,36,1
2020-04-07 08:37:09,4,7,8,37,1
2020-04-07 08:37:13,4,7,8,37,1
2020-04-07 08:37:18,4,7,8,37,1
2020-04-07 08:37:27,4,7,8,37,1
2020-04-07 08:40:26,4,7,8,40,1
2020-04-07 08:40:56,4,7,8,40,1
2020-04-07 08:41:25,4,7,8,41,1
2020-04-07 08:41:41,4,7,8,41,1
2020-04-07 08:41:42,4,7,8,41,1
2020-04-07 08:42:25,4,7,8,42,1
2020-04-07 08:42:31,4,7,8,42,1
2020-04-07 08:42:53,4,7,8,42,1
2020-04-07 08:42:59,4,7,8,42,1
2020-04-07 08:43:26,4,7,8,43,1
2020-04-07 08:43:35,4,7,8,43,1
2020-04-07 08:43:56,4,7,8,43,1
2020-04-07 08:44:06,4,7,8,44,1
2020-04-07 08:44:32,4,7,8,44,1
2020-04-07 08:44:51,4,7,8,44,1
2020-04-07 08:44:54,4,7,8,44,1
2020-04-07 08:45:23,4,7,8,45,1
2020-04-07 08:45:27,4,7,8,45,1
2020-04-07 09:18:39,4,7,9,18,1
2020-04-07 10:13:54,4,7,10,13,1
2020-04-07 10:25:18,4,7,10,25,1
2020-04-07 10:25:24,4,7,10,25,1
2020-04-07 10:25:46,4,7,10,25,1
2020-04-07 10:27:17,4,7,10,27,1
2020-04-07 10:50:26,4,7,10,50,1
2020-04-07 10:50:30,4,7,10,50,1
2020-04-07 10:50:43,4,7,10,50,1
2020-04-07 10:50:46,4,7,10,50,1
2020-04-07 10:51:50,4,7,10,51,1
2020-04-07 10:51:54,4,7,10,51,1
2020-04-07 11:03:54,4,7,11,3,1
2020-04-07 11:26:37,4,7,11,26,1
2020-04-07 11:26:46,4,7,11,26,1
2020-04-07 11:26:49,4,7,11,26,1
2020-04-07 11:26:52,4,7,11,26,1
2020-04-07 11:26:55,4,7,11,26,1
2020-04-07 11:26:58,4,7,11,26,1
2020-04-07 11:27:04,4,7,11,27,1
2020-04-07 11:27:13,4,7,11,27,1
2020-04-07 11:27:16,4,7,11,27,1
2020-04-07 11:27:19,4,7,11,27,1
2020-04-07 11:27:22,4,7,11,27,1
2020-04-07 11:27:25,4,7,11,27,1
2020-04-07 11:27:29,4,7,11,27,1
2020-04-07 11:27:32,4,7,11,27,1
2020-04-07 11:27:35,4,7,11,27,1
2020-04-07 11:27:44,4,7,11,27,1
2020-04-07 11:32:03,4,7,11,32,1
2020-04-07 11:32:06,4,7,11,32,1
2020-04-07 11:32:18,4,7,11,32,1
2020-04-07 11:32:21,4,7,11,32,1
2020-04-07 11:32:24,4,7,11,32,1
2020-04-07 11:32:27,4,7,11,32,1
2020-04-07 11:32:30,4,7,11,32,1
2020-04-07 11:32:33,4,7,11,32,1
2020-04-07 11:32:38,4,7,11,32,1
2020-04-07 11:32:39,4,7,11,32,1
2020-04-07 11:32:42,4,7,11,32,1
2020-04-07 11:32:48,4,7,11,32,1
2020-04-07 11:32:57,4,7,11,32,1
2020-04-07 11:33:03,4,7,11,33,1
2020-04-07 11:37:53,4,7,11,37,1
2020-04-07 11:38:05,4,7,11,38,1
2020-04-07 11:38:11,4,7,11,38,1
2020-04-07 11:51:23,4,7,11,51,1
2020-04-07 11:53:22,4,7,11,53,1
2020-04-07 11:53:25,4,7,11,53,1
2020-04-07 12:00:29,4,7,12,0,1
2020-04-07 12:00:38,4,7,12,0,1
2020-04-07 12:08:11,4,7,12,8,1
2020-04-07 12:08:17,4,7,12,8,1
2020-04-07 13:02:52,4,7,13,2,1
2020-04-07 13:53:17,4,7,13,53,1
2020-04-07 13:57:51,4,7,13,57,1
2020-04-07 14:13:36,4,7,14,13,1
2020-04-07 14:15:21,4,7,14,15,1
2020-04-07 14:15:54,4,7,14,15,1
2020-04-07 14:40:52,4,7,14,40,1
2020-04-07 15:06:49,4,7,15,6,1
2020-04-07 15:06:58,4,7,15,6,1
2020-04-07 15:07:01,4,7,15,7,1
2020-04-07 15:07:04,4,7,15,7,1
2020-04-07 15:07:40,4,7,15,7,1
2020-04-07 15:07:58,4,7,15,7,1
2020-04-07 15:22:06,4,7,15,22,1
2020-04-07 15:22:12,4,7,15,22,1
2020-04-07 15:22:18,4,7,15,22,1
2020-04-07 15:22:21,4,7,15,22,1
2020-04-07 15:22:24,4,7,15,22,1
2020-04-07 15:22:27,4,7,15,22,1
2020-04-07 15:28:55,4,7,15,28,1
2020-04-07 15:28:58,4,7,15,28,1
2020-04-07 15:29:01,4,7,15,29,1
2020-04-07 15:29:04,4,7,15,29,1
2020-04-07 15:29:07,4,7,15,29,1
2020-04-07 15:29:10,4,7,15,29,1
2020-04-07 15:29:16,4,7,15,29,1
2020-04-07 15:29:19,4,7,15,29,1
2020-04-07 15:46:11,4,7,15,46,1
2020-04-07 15:46:14,4,7,15,46,1
2020-04-07 16:04:59,4,7,16,4,1
2020-04-07 16:05:03,4,7,16,5,1
2020-04-07 16:16:33,4,7,16,16,1
2020-04-07 16:31:17,4,7,16,31,1
2020-04-07 16:40:44,4,7,16,40,1
2020-04-07 16:41:05,4,7,16,41,1
2020-04-07 16:41:10,4,7,16,41,1
2020-04-07 16:41:12,4,7,16,41,1
2020-04-07 16:41:44,4,7,16,41,1
2020-04-07 16:41:51,4,7,16,41,1
2020-04-07 16:41:54,4,7,16,41,1
2020-04-07 16:41:57,4,7,16,41,1
2020-04-07 16:42:03,4,7,16,42,1
2020-04-07 16:42:04,4,7,16,42,1
2020-04-07 16:42:14,4,7,16,42,1
2020-04-07 16:42:20,4,7,16,42,1
2020-04-07 16:42:23,4,7,16,42,1
2020-04-07 16:42:29,4,7,16,42,1
2020-04-07 16:42:35,4,7,16,42,1
2020-04-07 16:42:38,4,7,16,42,1
2020-04-07 16:42:44,4,7,16,42,1
2020-04-07 16:42:47,4,7,16,42,1
2020-04-07 16:42:53,4,7,16,42,1
2020-04-07 16:43:08,4,7,16,43,1
2020-04-07 16:43:20,4,7,16,43,1
2020-04-07 16:43:23,4,7,16,43,1
2020-04-07 16:43:32,4,7,16,43,1
2020-04-07 16:43:38,4,7,16,43,1
2020-04-07 16:43:46,4,7,16,43,1
2020-04-07 16:43:55,4,7,16,43,1
2020-04-07 16:46:59,4,7,16,46,1
2020-04-07 16:47:02,4,7,16,47,1
2020-04-07 16:47:07,4,7,16,47,1
2020-04-07 16:47:10,4,7,16,47,1
2020-04-07 16:47:13,4,7,16,47,1
2020-04-07 16:47:17,4,7,16,47,1
2020-04-07 16:47:22,4,7,16,47,1
2020-04-07 16:47:26,4,7,16,47,1
2020-04-07 16:47:53,4,7,16,47,1
2020-04-07 16:47:58,4,7,16,47,1
2020-04-07 16:48:02,4,7,16,48,1
2020-04-07 16:49:05,4,7,16,49,1
2020-04-07 16:49:22,4,7,16,49,1
2020-04-07 16:49:26,4,7,16,49,1
2020-04-07 16:49:36,4,7,16,49,1
2020-04-07 16:49:41,4,7,16,49,1
2020-04-07 16:50:09,4,7,16,50,1
2020-04-07 16:50:16,4,7,16,50,1
2020-04-07 16:50:19,4,7,16,50,1
2020-04-07 16:50:28,4,7,16,50,1
2020-04-07 16:50:31,4,7,16,50,1
2020-04-07 16:51:15,4,7,16,51,1
2020-04-07 16:52:08,4,7,16,52,1
2020-04-07 16:52:51,4,7,16,52,1
2020-04-07 16:56:22,4,7,16,56,1
2020-04-07 17:02:42,4,7,17,2,1
2020-04-07 17:02:45,4,7,17,2,1
2020-04-07 17:03:38,4,7,17,3,1
2020-04-07 17:03:48,4,7,17,3,1
2020-04-07 17:07:08,4,7,17,7,1
2020-04-07 17:13:12,4,7,17,13,1
