DateTime,Month,Day,Hour,Minute,Detection
2020-04-22 15:31:06,4,22,15,31,1
2020-04-22 15:31:09,4,22,15,31,1
2020-04-22 15:31:12,4,22,15,31,1
2020-04-22 15:31:15,4,22,15,31,1
2020-04-22 15:31:20,4,22,15,31,1
2020-04-22 15:31:23,4,22,15,31,1
2020-04-22 15:31:27,4,22,15,31,1
2020-04-22 15:31:33,4,22,15,31,1
2020-04-22 15:31:38,4,22,15,31,1
2020-04-22 15:31:44,4,22,15,31,1
2020-04-22 15:31:46,4,22,15,31,1
2020-04-22 15:31:52,4,22,15,31,1
2020-04-22 15:31:55,4,22,15,31,1
2020-04-22 15:31:59,4,22,15,31,1
2020-04-22 15:32:02,4,22,15,32,1
2020-04-22 15:32:05,4,22,15,32,1
2020-04-22 15:33:52,4,22,15,33,1
2020-04-22 15:33:55,4,22,15,33,1
2020-04-22 15:34:01,4,22,15,34,1
2020-04-22 15:34:17,4,22,15,34,1
2020-04-22 15:34:21,4,22,15,34,1
2020-04-22 15:35:31,4,22,15,35,1
2020-04-22 15:35:35,4,22,15,35,1
2020-04-22 15:35:38,4,22,15,35,1
2020-04-22 15:35:44,4,22,15,35,1
2020-04-22 15:35:49,4,22,15,35,1
2020-04-22 15:35:54,4,22,15,35,1
2020-04-22 15:35:55,4,22,15,35,1
2020-04-22 15:35:58,4,22,15,35,1
2020-04-22 15:36:01,4,22,15,36,1
2020-04-22 15:36:07,4,22,15,36,1
2020-04-22 15:36:11,4,22,15,36,1
2020-04-22 15:36:15,4,22,15,36,1
2020-04-22 15:36:21,4,22,15,36,1
2020-04-22 15:36:24,4,22,15,36,1
2020-04-22 15:54:19,4,22,15,54,1
2020-04-22 16:07:36,4,22,16,7,1
2020-04-22 16:15:14,4,22,16,15,1
2020-04-22 16:19:20,4,22,16,19,1
2020-04-22 16:21:03,4,22,16,21,1
2020-04-22 16:21:06,4,22,16,21,1
2020-04-22 16:21:10,4,22,16,21,1
2020-04-22 16:21:13,4,22,16,21,1
2020-04-22 16:21:16,4,22,16,21,1
2020-04-22 16:21:20,4,22,16,21,1
2020-04-22 16:21:23,4,22,16,21,1
2020-04-22 16:27:05,4,22,16,27,1
2020-04-22 16:27:08,4,22,16,27,1
2020-04-22 16:27:13,4,22,16,27,1
2020-04-22 16:27:15,4,22,16,27,1
2020-04-22 16:27:18,4,22,16,27,1
2020-04-22 16:27:21,4,22,16,27,1
2020-04-22 16:27:24,4,22,16,27,1
2020-04-22 16:27:27,4,22,16,27,1
2020-04-22 16:27:30,4,22,16,27,1
2020-04-22 16:27:33,4,22,16,27,1
2020-04-22 16:27:36,4,22,16,27,1
2020-04-22 16:27:39,4,22,16,27,1
2020-04-22 16:27:42,4,22,16,27,1
2020-04-22 16:27:45,4,22,16,27,1
2020-04-22 16:27:48,4,22,16,27,1
2020-04-22 16:33:10,4,22,16,33,1
2020-04-22 16:34:11,4,22,16,34,1
2020-04-22 16:34:26,4,22,16,34,1
2020-04-22 16:34:34,4,22,16,34,1
2020-04-22 16:38:11,4,22,16,38,1
2020-04-22 16:38:17,4,22,16,38,1
2020-04-22 16:38:23,4,22,16,38,1
2020-04-22 16:53:05,4,22,16,53,1
2020-04-22 16:53:11,4,22,16,53,1
2020-04-22 16:53:18,4,22,16,53,1
2020-04-22 16:53:21,4,22,16,53,1
2020-04-22 16:53:28,4,22,16,53,1
2020-04-22 16:56:01,4,22,16,56,1
2020-04-22 17:03:04,4,22,17,3,1
2020-04-22 17:04:59,4,22,17,4,1
2020-04-22 17:05:05,4,22,17,5,1
2020-04-22 17:05:08,4,22,17,5,1
2020-04-22 17:05:44,4,22,17,5,1
2020-04-22 17:17:28,4,22,17,17,1
2020-04-22 17:21:58,4,22,17,21,1
2020-04-22 17:22:40,4,22,17,22,1
2020-04-22 17:25:35,4,22,17,25,1
2020-04-22 17:25:39,4,22,17,25,1
2020-04-22 17:25:43,4,22,17,25,1
2020-04-22 17:26:04,4,22,17,26,1
2020-04-22 17:26:08,4,22,17,26,1
2020-04-22 17:26:14,4,22,17,26,1
2020-04-22 17:26:20,4,22,17,26,1
2020-04-22 17:26:28,4,22,17,26,1
2020-04-22 17:26:34,4,22,17,26,1
2020-04-22 17:26:41,4,22,17,26,1
2020-04-22 17:26:47,4,22,17,26,1
2020-04-22 17:26:50,4,22,17,26,1
2020-04-22 17:26:56,4,22,17,26,1
2020-04-22 17:28:25,4,22,17,28,1
2020-04-22 17:28:27,4,22,17,28,1
2020-04-22 17:28:30,4,22,17,28,1
2020-04-22 17:28:33,4,22,17,28,1
2020-04-22 17:28:39,4,22,17,28,1
2020-04-22 17:28:43,4,22,17,28,1
2020-04-22 17:28:49,4,22,17,28,1
2020-04-22 17:30:59,4,22,17,30,1
2020-04-22 17:32:44,4,22,17,32,1
2020-04-22 17:32:46,4,22,17,32,1
2020-04-22 17:33:15,4,22,17,33,1
2020-04-22 17:33:21,4,22,17,33,1
2020-04-22 17:33:27,4,22,17,33,1
2020-04-22 17:33:31,4,22,17,33,1
2020-04-22 17:43:11,4,22,17,43,1
2020-04-22 17:44:01,4,22,17,44,1
2020-04-22 17:44:57,4,22,17,44,1
2020-04-22 17:45:09,4,22,17,45,1
2020-04-22 17:45:17,4,22,17,45,1
2020-04-22 17:46:05,4,22,17,46,1
2020-04-22 17:46:11,4,22,17,46,1
2020-04-22 17:48:58,4,22,17,48,1
2020-04-22 17:49:00,4,22,17,49,1
2020-04-22 17:49:03,4,22,17,49,1
2020-04-22 17:49:54,4,22,17,49,1
2020-04-22 17:53:31,4,22,17,53,1
2020-04-22 17:54:52,4,22,17,54,1
2020-04-22 17:54:56,4,22,17,54,1
2020-04-22 17:55:06,4,22,17,55,1
2020-04-22 17:55:09,4,22,17,55,1
2020-04-22 17:55:34,4,22,17,55,1
2020-04-22 17:55:39,4,22,17,55,1
2020-04-22 17:55:48,4,22,17,55,1
2020-04-22 17:56:29,4,22,17,56,1
2020-04-22 17:58:37,4,22,17,58,1
2020-04-22 17:58:58,4,22,17,58,1
2020-04-22 18:00:16,4,22,18,0,1
2020-04-22 18:00:18,4,22,18,0,1
2020-04-22 18:00:21,4,22,18,0,1
2020-04-22 18:59:28,4,22,18,59,1
2020-04-22 19:00:01,4,22,19,0,1
2020-04-22 19:00:05,4,22,19,0,1
2020-04-22 19:00:22,4,22,19,0,1
2020-04-22 19:00:28,4,22,19,0,1
2020-04-22 19:00:31,4,22,19,0,1
2020-04-22 19:00:40,4,22,19,0,1
2020-04-22 19:00:52,4,22,19,0,1
2020-04-22 19:00:58,4,22,19,0,1
2020-04-22 19:03:28,4,22,19,3,1
2020-04-22 19:03:31,4,22,19,3,1
2020-04-22 19:03:52,4,22,19,3,1
2020-04-22 19:04:01,4,22,19,4,1
2020-04-22 19:37:08,4,22,19,37,1
2020-04-22 20:08:06,4,22,20,8,1
2020-04-22 20:08:30,4,22,20,8,1
2020-04-22 20:08:36,4,22,20,8,1
2020-04-22 20:20:36,4,22,20,20,1
2020-04-22 20:21:00,4,22,20,21,1
2020-04-22 20:22:21,4,22,20,22,1
2020-04-22 20:22:27,4,22,20,22,1
2020-04-22 20:22:36,4,22,20,22,1
2020-04-22 20:22:39,4,22,20,22,1
2020-04-22 20:22:57,4,22,20,22,1
2020-04-22 20:23:00,4,22,20,23,1
2020-04-22 20:23:03,4,22,20,23,1
2020-04-22 20:23:46,4,22,20,23,1
2020-04-22 20:23:52,4,22,20,23,1
2020-04-22 20:23:55,4,22,20,23,1
2020-04-22 20:24:10,4,22,20,24,1
2020-04-22 20:24:13,4,22,20,24,1
2020-04-22 20:24:22,4,22,20,24,1
2020-04-22 20:24:25,4,22,20,24,1
2020-04-22 20:24:37,4,22,20,24,1
2020-04-22 20:24:40,4,22,20,24,1
2020-04-22 20:24:46,4,22,20,24,1
2020-04-22 20:25:31,4,22,20,25,1
2020-04-22 20:26:13,4,22,20,26,1
2020-04-22 20:26:25,4,22,20,26,1
2020-04-22 20:26:28,4,22,20,26,1
2020-04-22 20:26:32,4,22,20,26,1
2020-04-22 20:26:36,4,22,20,26,1
2020-04-22 20:26:41,4,22,20,26,1
2020-04-22 20:26:45,4,22,20,26,1
2020-04-22 20:26:47,4,22,20,26,1
2020-04-22 20:26:53,4,22,20,26,1
2020-04-22 20:27:12,4,22,20,27,1
2020-04-22 20:27:14,4,22,20,27,1
2020-04-22 20:27:17,4,22,20,27,1
2020-04-22 20:27:20,4,22,20,27,1
2020-04-22 20:27:23,4,22,20,27,1
2020-04-22 20:27:29,4,22,20,27,1
2020-04-22 20:27:38,4,22,20,27,1
2020-04-22 20:27:44,4,22,20,27,1
2020-04-22 20:28:08,4,22,20,28,1
2020-04-22 20:30:18,4,22,20,30,1
2020-04-22 20:31:15,4,22,20,31,1
2020-04-22 20:31:20,4,22,20,31,1
2020-04-22 20:31:24,4,22,20,31,1
2020-04-22 20:31:30,4,22,20,31,1
2020-04-22 20:31:36,4,22,20,31,1
2020-04-22 20:31:39,4,22,20,31,1
2020-04-22 20:31:45,4,22,20,31,1
2020-04-22 20:31:48,4,22,20,31,1
2020-04-22 20:31:54,4,22,20,31,1
2020-04-22 20:32:40,4,22,20,32,1
2020-04-22 20:32:55,4,22,20,32,1
2020-04-22 20:32:58,4,22,20,32,1
2020-04-22 20:33:03,4,22,20,33,1
2020-04-22 20:33:04,4,22,20,33,1
2020-04-22 20:33:07,4,22,20,33,1
2020-04-22 20:33:12,4,22,20,33,1
2020-04-22 20:33:21,4,22,20,33,1
2020-04-22 20:33:47,4,22,20,33,1
2020-04-22 20:33:50,4,22,20,33,1
2020-04-22 20:33:53,4,22,20,33,1
2020-04-22 20:33:56,4,22,20,33,1
2020-04-22 20:33:59,4,22,20,33,1
2020-04-22 20:34:02,4,22,20,34,1
2020-04-22 20:34:08,4,22,20,34,1
2020-04-22 20:34:44,4,22,20,34,1
2020-04-22 20:35:08,4,22,20,35,1
2020-04-22 20:35:14,4,22,20,35,1
2020-04-22 20:35:38,4,22,20,35,1
2020-04-22 20:35:44,4,22,20,35,1
2020-04-22 20:35:47,4,22,20,35,1
2020-04-22 20:35:50,4,22,20,35,1
2020-04-22 20:35:53,4,22,20,35,1
2020-04-22 20:35:59,4,22,20,35,1
2020-04-22 20:36:02,4,22,20,36,1
2020-04-22 20:36:05,4,22,20,36,1
2020-04-22 20:36:11,4,22,20,36,1
2020-04-22 20:36:16,4,22,20,36,1
2020-04-22 20:36:23,4,22,20,36,1
2020-04-22 20:36:26,4,22,20,36,1
2020-04-22 20:36:29,4,22,20,36,1
2020-04-22 20:36:32,4,22,20,36,1
2020-04-22 20:36:38,4,22,20,36,1
2020-04-22 20:36:50,4,22,20,36,1
2020-04-22 20:36:53,4,22,20,36,1
2020-04-22 20:36:59,4,22,20,36,1
2020-04-22 20:37:05,4,22,20,37,1
2020-04-22 20:37:08,4,22,20,37,1
2020-04-22 20:37:11,4,22,20,37,1
2020-04-22 20:37:19,4,22,20,37,1
2020-04-22 20:37:20,4,22,20,37,1
2020-04-22 20:37:26,4,22,20,37,1
2020-04-22 20:37:29,4,22,20,37,1
2020-04-22 20:37:35,4,22,20,37,1
2020-04-22 20:37:41,4,22,20,37,1
2020-04-22 20:37:44,4,22,20,37,1
2020-04-22 20:37:50,4,22,20,37,1
2020-04-22 20:37:56,4,22,20,37,1
2020-04-22 20:37:59,4,22,20,37,1
2020-04-22 20:38:06,4,22,20,38,1
2020-04-22 20:38:18,4,22,20,38,1
2020-04-22 20:38:24,4,22,20,38,1
2020-04-22 20:38:30,4,22,20,38,1
2020-04-22 20:38:35,4,22,20,38,1
2020-04-22 20:38:39,4,22,20,38,1
2020-04-22 20:39:01,4,22,20,39,1
2020-04-22 20:39:18,4,22,20,39,1
2020-04-22 20:39:24,4,22,20,39,1
2020-04-22 20:39:45,4,22,20,39,1
2020-04-22 20:39:51,4,22,20,39,1
2020-04-22 20:39:57,4,22,20,39,1
2020-04-22 20:40:12,4,22,20,40,1
2020-04-22 20:40:16,4,22,20,40,1
2020-04-22 20:40:18,4,22,20,40,1
2020-04-22 20:40:21,4,22,20,40,1
2020-04-22 20:41:07,4,22,20,41,1
2020-04-22 20:41:22,4,22,20,41,1
2020-04-22 20:41:28,4,22,20,41,1
2020-04-22 20:41:34,4,22,20,41,1
2020-04-22 20:41:37,4,22,20,41,1
2020-04-22 20:41:40,4,22,20,41,1
2020-04-22 20:41:43,4,22,20,41,1
2020-04-22 20:47:50,4,22,20,47,1
2020-04-22 20:53:56,4,22,20,53,1
2020-04-22 20:58:51,4,22,20,58,1
2020-04-22 20:59:06,4,22,20,59,1
2020-04-22 20:59:10,4,22,20,59,1
2020-04-22 21:02:45,4,22,21,2,1
2020-04-22 21:02:51,4,22,21,2,1
2020-04-22 21:06:12,4,22,21,6,1
2020-04-22 21:16:00,4,22,21,16,1
2020-04-22 21:50:08,4,22,21,50,1
2020-04-22 21:55:45,4,22,21,55,1
2020-04-22 21:58:30,4,22,21,58,1
2020-04-22 21:58:32,4,22,21,58,1
2020-04-22 22:01:42,4,22,22,1,1
2020-04-22 22:01:49,4,22,22,1,1
2020-04-22 22:02:02,4,22,22,2,1
2020-04-22 22:02:17,4,22,22,2,1
2020-04-22 22:02:38,4,22,22,2,1
2020-04-22 22:03:06,4,22,22,3,1
2020-04-22 22:03:09,4,22,22,3,1
2020-04-22 22:20:25,4,22,22,20,1
2020-04-22 22:20:31,4,22,22,20,1
2020-04-22 22:20:37,4,22,22,20,1
2020-04-22 22:20:49,4,22,22,20,1
2020-04-22 22:21:28,4,22,22,21,1
2020-04-22 22:22:06,4,22,22,22,1
2020-04-22 22:46:25,4,22,22,46,1
2020-04-22 22:49:57,4,22,22,49,1
2020-04-22 22:50:14,4,22,22,50,1
2020-04-22 22:54:35,4,22,22,54,1
2020-04-22 23:06:18,4,22,23,6,1
2020-04-22 23:06:24,4,22,23,6,1
2020-04-22 23:06:56,4,22,23,6,1
2020-04-22 23:07:02,4,22,23,7,1
2020-04-22 23:07:39,4,22,23,7,1
2020-04-22 23:07:51,4,22,23,7,1
2020-04-22 23:07:54,4,22,23,7,1
2020-04-22 23:18:15,4,22,23,18,1
2020-04-22 23:22:57,4,22,23,22,1
2020-04-22 23:31:08,4,22,23,31,1
2020-04-22 23:31:14,4,22,23,31,1
2020-04-22 23:58:40,4,22,23,58,1
2020-04-23 00:06:08,4,23,0,6,1
2020-04-23 00:07:57,4,23,0,7,1
2020-04-23 00:08:01,4,23,0,8,1
2020-04-23 00:08:08,4,23,0,8,1
2020-04-23 00:08:11,4,23,0,8,1
2020-04-23 00:08:14,4,23,0,8,1
2020-04-23 00:08:20,4,23,0,8,1
2020-04-23 00:08:25,4,23,0,8,1
2020-04-23 00:08:32,4,23,0,8,1
2020-04-23 00:08:38,4,23,0,8,1
2020-04-23 00:08:41,4,23,0,8,1
2020-04-23 00:09:26,4,23,0,9,1
2020-04-23 00:09:32,4,23,0,9,1
2020-04-23 00:09:39,4,23,0,9,1
2020-04-23 00:10:09,4,23,0,10,1
2020-04-23 00:10:21,4,23,0,10,1
2020-04-23 00:10:25,4,23,0,10,1
2020-04-23 00:10:33,4,23,0,10,1
2020-04-23 00:10:40,4,23,0,10,1
2020-04-23 00:10:43,4,23,0,10,1
2020-04-23 00:20:31,4,23,0,20,1
2020-04-23 00:26:47,4,23,0,26,1
2020-04-23 00:41:24,4,23,0,41,1
2020-04-23 06:05:01,4,23,6,5,1
2020-04-23 06:59:51,4,23,6,59,1
2020-04-23 07:00:00,4,23,7,0,1
2020-04-23 07:00:07,4,23,7,0,1
2020-04-23 07:00:11,4,23,7,0,1
2020-04-23 07:00:18,4,23,7,0,1
2020-04-23 07:00:37,4,23,7,0,1
2020-04-23 07:00:58,4,23,7,0,1
2020-04-23 07:01:07,4,23,7,1,1
2020-04-23 07:01:49,4,23,7,1,1
2020-04-23 07:02:11,4,23,7,2,1
2020-04-23 07:02:17,4,23,7,2,1
2020-04-23 07:02:43,4,23,7,2,1
2020-04-23 07:02:45,4,23,7,2,1
2020-04-23 07:02:51,4,23,7,2,1
2020-04-23 07:02:58,4,23,7,2,1
2020-04-23 07:03:01,4,23,7,3,1
2020-04-23 07:03:11,4,23,7,3,1
2020-04-23 07:03:17,4,23,7,3,1
2020-04-23 07:03:28,4,23,7,3,1
2020-04-23 07:03:29,4,23,7,3,1
2020-04-23 07:03:35,4,23,7,3,1
2020-04-23 07:03:37,4,23,7,3,1
2020-04-23 07:03:40,4,23,7,3,1
2020-04-23 07:03:52,4,23,7,3,1
2020-04-23 07:04:12,4,23,7,4,1
2020-04-23 07:04:28,4,23,7,4,1
2020-04-23 07:04:46,4,23,7,4,1
2020-04-23 07:04:52,4,23,7,4,1
2020-04-23 07:04:53,4,23,7,4,1
2020-04-23 07:04:58,4,23,7,4,1
2020-04-23 07:05:02,4,23,7,5,1
2020-04-23 07:05:05,4,23,7,5,1
2020-04-23 07:05:08,4,23,7,5,1
2020-04-23 07:05:11,4,23,7,5,1
2020-04-23 07:05:14,4,23,7,5,1
2020-04-23 07:05:17,4,23,7,5,1
2020-04-23 07:05:29,4,23,7,5,1
2020-04-23 07:05:31,4,23,7,5,1
2020-04-23 07:05:38,4,23,7,5,1
2020-04-23 07:05:49,4,23,7,5,1
2020-04-23 07:05:56,4,23,7,5,1
2020-04-23 07:05:59,4,23,7,5,1
2020-04-23 07:06:10,4,23,7,6,1
2020-04-23 07:06:19,4,23,7,6,1
2020-04-23 07:06:49,4,23,7,6,1
2020-04-23 07:07:01,4,23,7,7,1
2020-04-23 07:07:03,4,23,7,7,1
2020-04-23 07:07:06,4,23,7,7,1
2020-04-23 07:07:09,4,23,7,7,1
2020-04-23 07:07:12,4,23,7,7,1
2020-04-23 07:07:30,4,23,7,7,1
2020-04-23 07:07:49,4,23,7,7,1
2020-04-23 07:07:55,4,23,7,7,1
2020-04-23 07:08:01,4,23,7,8,1
2020-04-23 07:08:04,4,23,7,8,1
2020-04-23 07:08:08,4,23,7,8,1
2020-04-23 07:08:11,4,23,7,8,1
2020-04-23 07:08:25,4,23,7,8,1
2020-04-23 07:08:38,4,23,7,8,1
2020-04-23 07:08:40,4,23,7,8,1
2020-04-23 07:08:44,4,23,7,8,1
2020-04-23 07:08:59,4,23,7,8,1
2020-04-23 07:09:07,4,23,7,9,1
2020-04-23 08:35:36,4,23,8,35,1
2020-04-23 08:35:48,4,23,8,35,1
2020-04-23 09:17:07,4,23,9,17,1
2020-04-23 09:19:35,4,23,9,19,1
2020-04-23 09:20:10,4,23,9,20,1
2020-04-23 09:24:15,4,23,9,24,1
2020-04-23 09:24:55,4,23,9,24,1
2020-04-23 09:29:29,4,23,9,29,1
2020-04-23 09:44:15,4,23,9,44,1
2020-04-23 09:47:02,4,23,9,47,1
2020-04-23 09:51:32,4,23,9,51,1
2020-04-23 09:51:38,4,23,9,51,1
2020-04-23 09:51:44,4,23,9,51,1
2020-04-23 09:51:50,4,23,9,51,1
2020-04-23 10:38:14,4,23,10,38,1
2020-04-23 11:25:51,4,23,11,25,1
2020-04-23 11:26:03,4,23,11,26,1
2020-04-23 11:53:42,4,23,11,53,1
2020-04-23 11:54:09,4,23,11,54,1
2020-04-23 11:54:16,4,23,11,54,1
2020-04-23 11:54:46,4,23,11,54,1
2020-04-23 11:54:49,4,23,11,54,1
2020-04-23 11:54:52,4,23,11,54,1
2020-04-23 11:55:10,4,23,11,55,1
2020-04-23 11:55:16,4,23,11,55,1
2020-04-23 11:55:52,4,23,11,55,1
2020-04-23 11:56:03,4,23,11,56,1
2020-04-23 11:56:15,4,23,11,56,1
2020-04-23 11:56:26,4,23,11,56,1
2020-04-23 11:56:33,4,23,11,56,1
2020-04-23 11:56:36,4,23,11,56,1
2020-04-23 11:56:42,4,23,11,56,1
2020-04-23 11:57:26,4,23,11,57,1
2020-04-23 11:57:35,4,23,11,57,1
2020-04-23 11:57:38,4,23,11,57,1
2020-04-23 11:57:41,4,23,11,57,1
2020-04-23 11:57:53,4,23,11,57,1
2020-04-23 12:09:52,4,23,12,9,1
2020-04-23 12:10:02,4,23,12,10,1
2020-04-23 12:10:36,4,23,12,10,1
2020-04-23 12:10:45,4,23,12,10,1
2020-04-23 12:10:52,4,23,12,10,1
2020-04-23 12:10:59,4,23,12,10,1
2020-04-23 12:11:08,4,23,12,11,1
2020-04-23 12:11:13,4,23,12,11,1
2020-04-23 12:11:20,4,23,12,11,1
2020-04-23 12:11:29,4,23,12,11,1
2020-04-23 12:11:39,4,23,12,11,1
2020-04-23 12:11:45,4,23,12,11,1
2020-04-23 12:11:51,4,23,12,11,1
2020-04-23 12:11:55,4,23,12,11,1
2020-04-23 12:11:58,4,23,12,11,1
2020-04-23 12:12:01,4,23,12,12,1
2020-04-23 12:12:04,4,23,12,12,1
2020-04-23 12:12:12,4,23,12,12,1
2020-04-23 12:12:43,4,23,12,12,1
2020-04-23 12:13:19,4,23,12,13,1
2020-04-23 12:13:21,4,23,12,13,1
2020-04-23 12:13:29,4,23,12,13,1
2020-04-23 12:30:03,4,23,12,30,1
2020-04-23 12:32:04,4,23,12,32,1
2020-04-23 12:32:46,4,23,12,32,1
2020-04-23 12:34:12,4,23,12,34,1
2020-04-23 12:34:30,4,23,12,34,1
2020-04-23 12:34:33,4,23,12,34,1
2020-04-23 12:35:06,4,23,12,35,1
2020-04-23 12:35:09,4,23,12,35,1
2020-04-23 12:35:12,4,23,12,35,1
2020-04-23 12:35:15,4,23,12,35,1
2020-04-23 12:35:18,4,23,12,35,1
2020-04-23 12:35:22,4,23,12,35,1
2020-04-23 12:35:27,4,23,12,35,1
2020-04-23 12:35:48,4,23,12,35,1
2020-04-23 12:36:25,4,23,12,36,1
2020-04-23 12:36:34,4,23,12,36,1
2020-04-23 12:36:39,4,23,12,36,1
2020-04-23 12:36:49,4,23,12,36,1
2020-04-23 12:37:36,4,23,12,37,1
2020-04-23 12:37:42,4,23,12,37,1
2020-04-23 12:37:48,4,23,12,37,1
2020-04-23 12:37:57,4,23,12,37,1
2020-04-23 12:38:03,4,23,12,38,1
2020-04-23 12:38:09,4,23,12,38,1
2020-04-23 12:38:18,4,23,12,38,1
2020-04-23 12:38:36,4,23,12,38,1
2020-04-23 12:38:51,4,23,12,38,1
2020-04-23 12:39:00,4,23,12,39,1
2020-04-23 12:39:15,4,23,12,39,1
2020-04-23 12:39:24,4,23,12,39,1
2020-04-23 12:39:30,4,23,12,39,1
2020-04-23 12:39:35,4,23,12,39,1
2020-04-23 12:40:01,4,23,12,40,1
2020-04-23 12:40:13,4,23,12,40,1
2020-04-23 12:40:49,4,23,12,40,1
2020-04-23 12:40:58,4,23,12,40,1
2020-04-23 12:41:13,4,23,12,41,1
2020-04-23 12:45:08,4,23,12,45,1
2020-04-23 12:47:50,4,23,12,47,1
2020-04-23 12:47:53,4,23,12,47,1
2020-04-23 12:47:59,4,23,12,47,1
2020-04-23 12:59:43,4,23,12,59,1
2020-04-23 13:00:05,4,23,13,0,1
2020-04-23 13:00:09,4,23,13,0,1
2020-04-23 13:00:12,4,23,13,0,1
2020-04-23 13:23:38,4,23,13,23,1
2020-04-23 13:23:53,4,23,13,23,1
2020-04-23 13:26:14,4,23,13,26,1
2020-04-23 13:27:19,4,23,13,27,1
2020-04-23 14:03:18,4,23,14,3,1
2020-04-23 14:28:53,4,23,14,28,1
2020-04-23 14:32:32,4,23,14,32,1
2020-04-23 14:32:35,4,23,14,32,1
2020-04-23 14:35:47,4,23,14,35,1
2020-04-23 14:39:01,4,23,14,39,1
2020-04-23 14:39:04,4,23,14,39,1
2020-04-23 14:50:07,4,23,14,50,1
2020-04-23 14:50:16,4,23,14,50,1
2020-04-23 14:55:52,4,23,14,55,1
2020-04-23 16:05:32,4,23,16,5,1
2020-04-23 16:05:38,4,23,16,5,1
2020-04-23 16:05:44,4,23,16,5,1
2020-04-23 16:05:50,4,23,16,5,1
2020-04-23 16:06:04,4,23,16,6,1
2020-04-23 16:06:39,4,23,16,6,1
2020-04-23 16:07:34,4,23,16,7,1
2020-04-23 16:07:37,4,23,16,7,1
2020-04-23 16:07:42,4,23,16,7,1
2020-04-23 16:09:52,4,23,16,9,1
2020-04-23 16:09:55,4,23,16,9,1
2020-04-23 16:10:00,4,23,16,10,1
2020-04-23 16:10:03,4,23,16,10,1
2020-04-23 16:10:06,4,23,16,10,1
2020-04-23 16:10:16,4,23,16,10,1
2020-04-23 16:10:17,4,23,16,10,1
2020-04-23 16:10:18,4,23,16,10,1
2020-04-23 16:10:23,4,23,16,10,1
2020-04-23 16:10:25,4,23,16,10,1
2020-04-23 16:10:28,4,23,16,10,1
2020-04-23 16:10:34,4,23,16,10,1
2020-04-23 16:24:58,4,23,16,24,1
2020-04-23 16:25:04,4,23,16,25,1
2020-04-23 16:25:10,4,23,16,25,1
2020-04-23 16:41:43,4,23,16,41,1
2020-04-23 16:42:04,4,23,16,42,1
2020-04-23 16:42:40,4,23,16,42,1
2020-04-23 16:46:32,4,23,16,46,1
2020-04-23 16:46:35,4,23,16,46,1
2020-04-23 16:46:38,4,23,16,46,1
2020-04-23 16:46:41,4,23,16,46,1
2020-04-23 16:46:51,4,23,16,46,1
2020-04-23 16:46:52,4,23,16,46,1
2020-04-23 17:12:12,4,23,17,12,1
2020-04-23 17:12:27,4,23,17,12,1
2020-04-23 17:12:31,4,23,17,12,1
2020-04-23 17:12:34,4,23,17,12,1
2020-04-23 17:12:37,4,23,17,12,1
2020-04-23 17:26:03,4,23,17,26,1
2020-04-23 17:26:10,4,23,17,26,1
2020-04-23 17:26:13,4,23,17,26,1
2020-04-23 17:26:16,4,23,17,26,1
2020-04-23 17:26:19,4,23,17,26,1
2020-04-23 17:26:23,4,23,17,26,1
2020-04-23 17:26:25,4,23,17,26,1
2020-04-23 17:32:01,4,23,17,32,1
2020-04-23 17:32:07,4,23,17,32,1
2020-04-23 17:32:13,4,23,17,32,1
2020-04-23 17:32:19,4,23,17,32,1
2020-04-23 17:32:25,4,23,17,32,1
2020-04-23 17:32:28,4,23,17,32,1
2020-04-23 17:32:34,4,23,17,32,1
2020-04-23 17:32:37,4,23,17,32,1
2020-04-23 17:32:43,4,23,17,32,1
2020-04-23 18:27:18,4,23,18,27,1
2020-04-23 18:27:27,4,23,18,27,1
2020-04-23 18:27:30,4,23,18,27,1
2020-04-23 18:27:35,4,23,18,27,1
2020-04-23 18:27:57,4,23,18,27,1
2020-04-23 18:28:02,4,23,18,28,1
2020-04-23 18:28:08,4,23,18,28,1
2020-04-23 18:28:11,4,23,18,28,1
2020-04-23 18:28:18,4,23,18,28,1
2020-04-23 18:28:24,4,23,18,28,1
2020-04-23 18:28:30,4,23,18,28,1
2020-04-23 18:28:35,4,23,18,28,1
2020-04-23 18:28:38,4,23,18,28,1
2020-04-23 18:28:53,4,23,18,28,1
2020-04-23 18:28:55,4,23,18,28,1
2020-04-23 18:29:00,4,23,18,29,1
2020-04-23 18:29:02,4,23,18,29,1
2020-04-23 18:29:05,4,23,18,29,1
2020-04-23 18:29:08,4,23,18,29,1
2020-04-23 18:39:25,4,23,18,39,1
2020-04-23 18:45:12,4,23,18,45,1
2020-04-23 18:45:18,4,23,18,45,1
2020-04-23 18:45:21,4,23,18,45,1
2020-04-23 18:45:25,4,23,18,45,1
2020-04-23 18:45:28,4,23,18,45,1
2020-04-23 18:45:31,4,23,18,45,1
2020-04-23 18:45:36,4,23,18,45,1
2020-04-23 18:45:42,4,23,18,45,1
2020-04-23 18:45:48,4,23,18,45,1
2020-04-23 18:56:08,4,23,18,56,1
2020-04-23 18:56:12,4,23,18,56,1
2020-04-23 18:56:15,4,23,18,56,1
2020-04-23 18:56:21,4,23,18,56,1
2020-04-23 18:56:26,4,23,18,56,1
2020-04-23 18:56:32,4,23,18,56,1
