DateTime,Month,Day,Hour,Minute,Detection
2020-04-19 11:12:41,4,19,11,12,1
2020-04-19 11:12:45,4,19,11,12,1
2020-04-19 11:12:54,4,19,11,12,1
2020-04-19 11:12:57,4,19,11,12,1
2020-04-19 11:13:10,4,19,11,13,1
2020-04-19 11:13:17,4,19,11,13,1
2020-04-19 11:13:22,4,19,11,13,1
2020-04-19 11:13:25,4,19,11,13,1
2020-04-19 11:13:28,4,19,11,13,1
2020-04-19 11:13:31,4,19,11,13,1
2020-04-19 11:13:36,4,19,11,13,1
2020-04-19 11:13:39,4,19,11,13,1
2020-04-19 11:13:47,4,19,11,13,1
2020-04-19 11:13:50,4,19,11,13,1
2020-04-19 11:13:54,4,19,11,13,1
2020-04-19 11:13:58,4,19,11,13,1
2020-04-19 11:14:01,4,19,11,14,1
2020-04-19 11:14:04,4,19,11,14,1
2020-04-19 11:15:09,4,19,11,15,1
2020-04-19 11:15:28,4,19,11,15,1
2020-04-19 11:15:31,4,19,11,15,1
2020-04-19 11:15:34,4,19,11,15,1
2020-04-19 11:15:40,4,19,11,15,1
2020-04-19 11:15:58,4,19,11,15,1
2020-04-19 11:16:01,4,19,11,16,1
2020-04-19 11:16:11,4,19,11,16,1
2020-04-19 11:16:18,4,19,11,16,1
2020-04-19 11:17:05,4,19,11,17,1
2020-04-19 11:17:26,4,19,11,17,1
2020-04-19 11:18:02,4,19,11,18,1
2020-04-19 11:21:26,4,19,11,21,1
2020-04-19 11:21:54,4,19,11,21,1
2020-04-19 11:21:57,4,19,11,21,1
2020-04-19 11:22:00,4,19,11,22,1
2020-04-19 11:22:20,4,19,11,22,1
2020-04-19 11:22:23,4,19,11,22,1
2020-04-19 11:22:27,4,19,11,22,1
2020-04-19 11:22:30,4,19,11,22,1
2020-04-19 11:22:33,4,19,11,22,1
2020-04-19 11:22:43,4,19,11,22,1
2020-04-19 11:22:46,4,19,11,22,1
2020-04-19 11:22:59,4,19,11,22,1
2020-04-19 11:24:37,4,19,11,24,1
2020-04-19 11:25:16,4,19,11,25,1
2020-04-19 11:25:19,4,19,11,25,1
2020-04-19 11:25:24,4,19,11,25,1
2020-04-19 11:25:27,4,19,11,25,1
2020-04-19 11:26:23,4,19,11,26,1
2020-04-19 11:29:59,4,19,11,29,1
2020-04-19 11:30:02,4,19,11,30,1
2020-04-19 11:30:11,4,19,11,30,1
2020-04-19 11:30:32,4,19,11,30,1
2020-04-19 11:31:35,4,19,11,31,1
2020-04-19 11:32:28,4,19,11,32,1
2020-04-19 11:33:00,4,19,11,33,1
2020-04-19 11:33:03,4,19,11,33,1
2020-04-19 11:34:28,4,19,11,34,1
2020-04-19 11:34:31,4,19,11,34,1
2020-04-19 11:35:18,4,19,11,35,1
2020-04-19 11:36:47,4,19,11,36,1
2020-04-19 11:36:56,4,19,11,36,1
2020-04-19 11:38:13,4,19,11,38,1
2020-04-19 11:38:59,4,19,11,38,1
2020-04-19 11:39:43,4,19,11,39,1
2020-04-19 11:39:46,4,19,11,39,1
2020-04-19 11:40:02,4,19,11,40,1
2020-04-19 11:40:19,4,19,11,40,1
2020-04-19 11:40:31,4,19,11,40,1
2020-04-19 11:40:34,4,19,11,40,1
2020-04-19 11:40:42,4,19,11,40,1
2020-04-19 11:40:58,4,19,11,40,1
2020-04-19 11:41:09,4,19,11,41,1
2020-04-19 11:41:12,4,19,11,41,1
2020-04-19 11:41:15,4,19,11,41,1
2020-04-19 11:41:18,4,19,11,41,1
2020-04-19 11:42:34,4,19,11,42,1
2020-04-19 11:43:17,4,19,11,43,1
2020-04-19 11:43:34,4,19,11,43,1
2020-04-19 11:43:39,4,19,11,43,1
2020-04-19 11:43:43,4,19,11,43,1
2020-04-19 11:43:46,4,19,11,43,1
2020-04-19 11:43:49,4,19,11,43,1
2020-04-19 11:43:52,4,19,11,43,1
2020-04-19 11:44:43,4,19,11,44,1
2020-04-19 11:44:46,4,19,11,44,1
2020-04-19 11:44:49,4,19,11,44,1
2020-04-19 11:44:55,4,19,11,44,1
2020-04-19 11:45:07,4,19,11,45,1
2020-04-19 11:45:20,4,19,11,45,1
2020-04-19 11:45:23,4,19,11,45,1
2020-04-19 11:45:34,4,19,11,45,1
2020-04-19 11:45:41,4,19,11,45,1
2020-04-19 11:45:56,4,19,11,45,1
2020-04-19 11:46:58,4,19,11,46,1
2020-04-19 11:47:01,4,19,11,47,1
2020-04-19 11:47:04,4,19,11,47,1
2020-04-19 11:47:17,4,19,11,47,1
2020-04-19 11:47:34,4,19,11,47,1
2020-04-19 11:47:51,4,19,11,47,1
2020-04-19 11:48:03,4,19,11,48,1
2020-04-19 11:48:09,4,19,11,48,1
2020-04-19 11:48:12,4,19,11,48,1
2020-04-19 11:48:51,4,19,11,48,1
2020-04-19 11:48:55,4,19,11,48,1
2020-04-19 11:49:02,4,19,11,49,1
2020-04-19 11:49:06,4,19,11,49,1
2020-04-19 11:49:32,4,19,11,49,1
2020-04-19 11:49:35,4,19,11,49,1
2020-04-19 11:49:39,4,19,11,49,1
2020-04-19 11:49:47,4,19,11,49,1
2020-04-19 11:50:19,4,19,11,50,1
2020-04-19 11:50:22,4,19,11,50,1
2020-04-19 11:50:25,4,19,11,50,1
2020-04-19 11:50:28,4,19,11,50,1
2020-04-19 11:50:36,4,19,11,50,1
2020-04-19 11:50:39,4,19,11,50,1
2020-04-19 11:50:42,4,19,11,50,1
2020-04-19 11:50:57,4,19,11,50,1
2020-04-19 11:51:00,4,19,11,51,1
2020-04-19 11:51:14,4,19,11,51,1
2020-04-19 11:51:17,4,19,11,51,1
2020-04-19 11:51:20,4,19,11,51,1
2020-04-19 11:51:35,4,19,11,51,1
2020-04-19 11:51:55,4,19,11,51,1
2020-04-19 11:51:59,4,19,11,51,1
2020-04-19 11:52:02,4,19,11,52,1
2020-04-19 11:52:05,4,19,11,52,1
2020-04-19 11:52:29,4,19,11,52,1
2020-04-19 11:52:32,4,19,11,52,1
2020-04-19 11:52:35,4,19,11,52,1
2020-04-19 11:52:38,4,19,11,52,1
2020-04-19 11:52:42,4,19,11,52,1
2020-04-19 11:52:45,4,19,11,52,1
2020-04-19 11:52:48,4,19,11,52,1
2020-04-19 11:53:31,4,19,11,53,1
2020-04-19 11:53:34,4,19,11,53,1
2020-04-19 11:53:37,4,19,11,53,1
2020-04-19 11:53:58,4,19,11,53,1
2020-04-19 11:54:29,4,19,11,54,1
2020-04-19 11:54:36,4,19,11,54,1
2020-04-19 11:54:39,4,19,11,54,1
2020-04-19 11:55:18,4,19,11,55,1
2020-04-19 11:55:21,4,19,11,55,1
2020-04-19 11:55:24,4,19,11,55,1
2020-04-19 11:55:45,4,19,11,55,1
2020-04-19 11:55:48,4,19,11,55,1
2020-04-19 11:55:51,4,19,11,55,1
2020-04-19 11:55:54,4,19,11,55,1
2020-04-19 11:55:57,4,19,11,55,1
2020-04-19 11:56:00,4,19,11,56,1
2020-04-19 11:56:03,4,19,11,56,1
2020-04-19 11:56:06,4,19,11,56,1
2020-04-19 11:56:09,4,19,11,56,1
2020-04-19 11:56:18,4,19,11,56,1
2020-04-19 11:56:21,4,19,11,56,1
2020-04-19 11:56:35,4,19,11,56,1
2020-04-19 11:57:23,4,19,11,57,1
2020-04-19 11:57:26,4,19,11,57,1
2020-04-19 11:57:29,4,19,11,57,1
2020-04-19 11:59:02,4,19,11,59,1
2020-04-19 11:59:05,4,19,11,59,1
2020-04-19 11:59:08,4,19,11,59,1
2020-04-19 11:59:11,4,19,11,59,1
2020-04-19 11:59:14,4,19,11,59,1
2020-04-19 12:14:04,4,19,12,14,1
2020-04-19 12:14:07,4,19,12,14,1
2020-04-19 12:14:10,4,19,12,14,1
2020-04-19 12:14:13,4,19,12,14,1
2020-04-19 12:14:16,4,19,12,14,1
2020-04-19 12:14:20,4,19,12,14,1
2020-04-19 12:14:23,4,19,12,14,1
2020-04-19 12:14:41,4,19,12,14,1
2020-04-19 12:15:02,4,19,12,15,1
2020-04-19 12:15:08,4,19,12,15,1
2020-04-19 12:15:11,4,19,12,15,1
2020-04-19 12:15:14,4,19,12,15,1
2020-04-19 12:15:17,4,19,12,15,1
2020-04-19 12:15:22,4,19,12,15,1
2020-04-19 12:15:25,4,19,12,15,1
2020-04-19 12:15:28,4,19,12,15,1
2020-04-19 12:15:43,4,19,12,15,1
2020-04-19 12:15:49,4,19,12,15,1
2020-04-19 12:15:52,4,19,12,15,1
2020-04-19 12:15:59,4,19,12,15,1
2020-04-19 12:16:02,4,19,12,16,1
2020-04-19 12:16:22,4,19,12,16,1
2020-04-19 12:16:26,4,19,12,16,1
2020-04-19 12:16:30,4,19,12,16,1
2020-04-19 12:16:35,4,19,12,16,1
2020-04-19 12:16:38,4,19,12,16,1
2020-04-19 12:16:42,4,19,12,16,1
2020-04-19 12:16:48,4,19,12,16,1
2020-04-19 12:16:51,4,19,12,16,1
2020-04-19 12:16:58,4,19,12,16,1
2020-04-19 12:17:16,4,19,12,17,1
2020-04-19 12:17:19,4,19,12,17,1
2020-04-19 12:18:08,4,19,12,18,1
2020-04-19 12:18:18,4,19,12,18,1
2020-04-19 12:18:28,4,19,12,18,1
2020-04-19 12:18:44,4,19,12,18,1
2020-04-19 12:18:47,4,19,12,18,1
2020-04-19 12:18:57,4,19,12,18,1
2020-04-19 12:20:17,4,19,12,20,1
2020-04-19 12:21:01,4,19,12,21,1
2020-04-19 12:21:17,4,19,12,21,1
2020-04-19 12:21:20,4,19,12,21,1
2020-04-19 12:21:26,4,19,12,21,1
2020-04-19 12:21:29,4,19,12,21,1
2020-04-19 12:21:32,4,19,12,21,1
2020-04-19 12:21:35,4,19,12,21,1
2020-04-19 12:21:40,4,19,12,21,1
2020-04-19 12:21:46,4,19,12,21,1
2020-04-19 12:24:15,4,19,12,24,1
2020-04-19 12:27:16,4,19,12,27,1
2020-04-19 12:27:19,4,19,12,27,1
2020-04-19 12:27:30,4,19,12,27,1
2020-04-19 12:27:33,4,19,12,27,1
2020-04-19 12:27:36,4,19,12,27,1
2020-04-19 12:27:42,4,19,12,27,1
2020-04-19 12:27:45,4,19,12,27,1
2020-04-19 12:27:48,4,19,12,27,1
2020-04-19 12:27:51,4,19,12,27,1
2020-04-19 12:27:54,4,19,12,27,1
2020-04-19 12:27:57,4,19,12,27,1
2020-04-19 12:28:00,4,19,12,28,1
2020-04-19 12:28:12,4,19,12,28,1
2020-04-19 12:28:28,4,19,12,28,1
2020-04-19 12:28:33,4,19,12,28,1
2020-04-19 12:28:38,4,19,12,28,1
2020-04-19 12:28:44,4,19,12,28,1
2020-04-19 12:28:52,4,19,12,28,1
2020-04-19 12:28:58,4,19,12,28,1
2020-04-19 12:29:01,4,19,12,29,1
2020-04-19 12:29:10,4,19,12,29,1
2020-04-19 12:29:13,4,19,12,29,1
2020-04-19 12:29:16,4,19,12,29,1
2020-04-19 12:30:06,4,19,12,30,1
2020-04-19 12:30:09,4,19,12,30,1
2020-04-19 12:30:17,4,19,12,30,1
2020-04-19 12:30:20,4,19,12,30,1
2020-04-19 12:30:27,4,19,12,30,1
2020-04-19 12:30:30,4,19,12,30,1
2020-04-19 12:30:33,4,19,12,30,1
2020-04-19 12:30:36,4,19,12,30,1
2020-04-19 12:30:39,4,19,12,30,1
2020-04-19 12:30:42,4,19,12,30,1
2020-04-19 12:30:45,4,19,12,30,1
2020-04-19 12:30:48,4,19,12,30,1
2020-04-19 12:30:51,4,19,12,30,1
2020-04-19 12:30:54,4,19,12,30,1
2020-04-19 12:30:57,4,19,12,30,1
2020-04-19 12:31:00,4,19,12,31,1
2020-04-19 12:31:05,4,19,12,31,1
2020-04-19 12:31:08,4,19,12,31,1
2020-04-19 12:31:11,4,19,12,31,1
2020-04-19 12:31:21,4,19,12,31,1
2020-04-19 12:31:26,4,19,12,31,1
2020-04-19 12:31:29,4,19,12,31,1
2020-04-19 12:31:32,4,19,12,31,1
2020-04-19 12:31:35,4,19,12,31,1
2020-04-19 12:31:38,4,19,12,31,1
2020-04-19 12:31:47,4,19,12,31,1
2020-04-19 12:31:52,4,19,12,31,1
2020-04-19 12:31:57,4,19,12,31,1
2020-04-19 12:32:01,4,19,12,32,1
2020-04-19 12:32:04,4,19,12,32,1
2020-04-19 12:32:09,4,19,12,32,1
2020-04-19 12:32:13,4,19,12,32,1
2020-04-19 12:33:03,4,19,12,33,1
2020-04-19 12:33:14,4,19,12,33,1
2020-04-19 12:33:21,4,19,12,33,1
2020-04-19 12:33:24,4,19,12,33,1
2020-04-19 12:33:28,4,19,12,33,1
2020-04-19 12:33:31,4,19,12,33,1
2020-04-19 12:33:34,4,19,12,33,1
2020-04-19 12:33:37,4,19,12,33,1
2020-04-19 12:33:41,4,19,12,33,1
2020-04-19 12:33:44,4,19,12,33,1
2020-04-19 12:34:00,4,19,12,34,1
2020-04-19 12:34:23,4,19,12,34,1
2020-04-19 12:34:26,4,19,12,34,1
2020-04-19 12:34:29,4,19,12,34,1
2020-04-19 12:34:34,4,19,12,34,1
2020-04-19 12:34:41,4,19,12,34,1
2020-04-19 12:34:44,4,19,12,34,1
2020-04-19 12:34:52,4,19,12,34,1
2020-04-19 12:34:55,4,19,12,34,1
2020-04-19 12:34:58,4,19,12,34,1
2020-04-19 12:35:01,4,19,12,35,1
2020-04-19 12:35:06,4,19,12,35,1
2020-04-19 12:35:09,4,19,12,35,1
2020-04-19 12:35:12,4,19,12,35,1
2020-04-19 12:35:15,4,19,12,35,1
2020-04-19 12:35:18,4,19,12,35,1
2020-04-19 12:35:21,4,19,12,35,1
2020-04-19 12:35:24,4,19,12,35,1
2020-04-19 12:35:32,4,19,12,35,1
2020-04-19 12:35:40,4,19,12,35,1
2020-04-19 12:35:47,4,19,12,35,1
2020-04-19 12:35:50,4,19,12,35,1
2020-04-19 12:35:56,4,19,12,35,1
2020-04-19 12:36:01,4,19,12,36,1
2020-04-19 12:36:04,4,19,12,36,1
2020-04-19 12:36:17,4,19,12,36,1
2020-04-19 12:36:20,4,19,12,36,1
2020-04-19 12:36:23,4,19,12,36,1
2020-04-19 12:36:26,4,19,12,36,1
2020-04-19 12:36:39,4,19,12,36,1
2020-04-19 12:36:49,4,19,12,36,1
2020-04-19 12:36:55,4,19,12,36,1
2020-04-19 12:36:58,4,19,12,36,1
2020-04-19 12:37:01,4,19,12,37,1
2020-04-19 12:37:04,4,19,12,37,1
2020-04-19 12:37:07,4,19,12,37,1
2020-04-19 12:37:11,4,19,12,37,1
2020-04-19 12:37:14,4,19,12,37,1
2020-04-19 12:37:17,4,19,12,37,1
2020-04-19 12:37:20,4,19,12,37,1
2020-04-19 12:37:23,4,19,12,37,1
2020-04-19 12:37:26,4,19,12,37,1
2020-04-19 12:37:30,4,19,12,37,1
2020-04-19 12:37:33,4,19,12,37,1
2020-04-19 12:37:36,4,19,12,37,1
2020-04-19 12:37:39,4,19,12,37,1
2020-04-19 12:37:45,4,19,12,37,1
2020-04-19 12:37:48,4,19,12,37,1
2020-04-19 12:37:51,4,19,12,37,1
2020-04-19 12:37:54,4,19,12,37,1
2020-04-19 12:37:57,4,19,12,37,1
2020-04-19 12:38:00,4,19,12,38,1
2020-04-19 12:38:03,4,19,12,38,1
2020-04-19 12:38:09,4,19,12,38,1
2020-04-19 12:38:12,4,19,12,38,1
2020-04-19 12:38:15,4,19,12,38,1
2020-04-19 12:38:18,4,19,12,38,1
2020-04-19 12:38:27,4,19,12,38,1
2020-04-19 12:38:30,4,19,12,38,1
2020-04-19 12:38:34,4,19,12,38,1
2020-04-19 12:38:57,4,19,12,38,1
2020-04-19 12:39:08,4,19,12,39,1
2020-04-19 12:39:11,4,19,12,39,1
2020-04-19 12:39:14,4,19,12,39,1
2020-04-19 12:39:17,4,19,12,39,1
2020-04-19 12:39:22,4,19,12,39,1
2020-04-19 12:39:25,4,19,12,39,1
2020-04-19 12:39:28,4,19,12,39,1
2020-04-19 12:39:31,4,19,12,39,1
2020-04-19 12:39:40,4,19,12,39,1
2020-04-19 12:39:43,4,19,12,39,1
2020-04-19 12:39:47,4,19,12,39,1
2020-04-19 12:40:29,4,19,12,40,1
2020-04-19 12:40:39,4,19,12,40,1
2020-04-19 12:40:42,4,19,12,40,1
2020-04-19 12:40:48,4,19,12,40,1
2020-04-19 12:40:55,4,19,12,40,1
2020-04-19 12:41:04,4,19,12,41,1
2020-04-19 12:41:14,4,19,12,41,1
2020-04-19 12:41:17,4,19,12,41,1
2020-04-19 12:41:20,4,19,12,41,1
2020-04-19 12:41:30,4,19,12,41,1
2020-04-19 12:41:35,4,19,12,41,1
2020-04-19 12:41:43,4,19,12,41,1
2020-04-19 12:41:56,4,19,12,41,1
2020-04-19 12:42:00,4,19,12,42,1
2020-04-19 12:42:03,4,19,12,42,1
2020-04-19 12:42:06,4,19,12,42,1
2020-04-19 12:42:09,4,19,12,42,1
2020-04-19 12:42:12,4,19,12,42,1
2020-04-19 12:42:16,4,19,12,42,1
2020-04-19 12:42:19,4,19,12,42,1
2020-04-19 12:42:22,4,19,12,42,1
2020-04-19 12:42:26,4,19,12,42,1
2020-04-19 12:42:37,4,19,12,42,1
2020-04-19 12:43:17,4,19,12,43,1
2020-04-19 12:43:20,4,19,12,43,1
2020-04-19 12:43:23,4,19,12,43,1
2020-04-19 12:43:26,4,19,12,43,1
2020-04-19 12:43:34,4,19,12,43,1
2020-04-19 12:43:37,4,19,12,43,1
2020-04-19 12:43:41,4,19,12,43,1
2020-04-19 12:43:44,4,19,12,43,1
2020-04-19 12:43:47,4,19,12,43,1
2020-04-19 12:43:52,4,19,12,43,1
2020-04-19 12:43:59,4,19,12,43,1
2020-04-19 12:44:02,4,19,12,44,1
2020-04-19 12:44:05,4,19,12,44,1
2020-04-19 12:44:18,4,19,12,44,1
2020-04-19 12:44:21,4,19,12,44,1
2020-04-19 12:44:24,4,19,12,44,1
2020-04-19 12:44:27,4,19,12,44,1
2020-04-19 12:44:30,4,19,12,44,1
2020-04-19 12:44:33,4,19,12,44,1
2020-04-19 12:44:36,4,19,12,44,1
2020-04-19 12:44:39,4,19,12,44,1
2020-04-19 12:44:42,4,19,12,44,1
2020-04-19 12:44:45,4,19,12,44,1
2020-04-19 12:44:48,4,19,12,44,1
2020-04-19 12:44:51,4,19,12,44,1
2020-04-19 12:44:54,4,19,12,44,1
2020-04-19 12:44:57,4,19,12,44,1
2020-04-19 12:45:00,4,19,12,45,1
2020-04-19 12:45:03,4,19,12,45,1
2020-04-19 12:45:12,4,19,12,45,1
2020-04-19 12:45:15,4,19,12,45,1
2020-04-19 12:45:23,4,19,12,45,1
2020-04-19 12:45:26,4,19,12,45,1
2020-04-19 12:45:29,4,19,12,45,1
2020-04-19 12:45:34,4,19,12,45,1
2020-04-19 12:45:37,4,19,12,45,1
2020-04-19 12:45:42,4,19,12,45,1
2020-04-19 12:45:50,4,19,12,45,1
2020-04-19 12:45:54,4,19,12,45,1
2020-04-19 12:46:01,4,19,12,46,1
2020-04-19 12:46:04,4,19,12,46,1
2020-04-19 12:46:07,4,19,12,46,1
2020-04-19 12:46:10,4,19,12,46,1
2020-04-19 12:46:14,4,19,12,46,1
2020-04-19 12:46:17,4,19,12,46,1
2020-04-19 12:46:21,4,19,12,46,1
2020-04-19 12:46:24,4,19,12,46,1
2020-04-19 12:46:27,4,19,12,46,1
2020-04-19 12:46:46,4,19,12,46,1
2020-04-19 12:46:49,4,19,12,46,1
2020-04-19 12:46:58,4,19,12,46,1
2020-04-19 12:47:03,4,19,12,47,1
2020-04-19 12:47:06,4,19,12,47,1
2020-04-19 12:47:09,4,19,12,47,1
2020-04-19 12:47:22,4,19,12,47,1
2020-04-19 12:47:26,4,19,12,47,1
2020-04-19 12:47:29,4,19,12,47,1
2020-04-19 12:47:37,4,19,12,47,1
2020-04-19 12:47:54,4,19,12,47,1
2020-04-19 12:47:59,4,19,12,47,1
2020-04-19 12:48:13,4,19,12,48,1
2020-04-19 12:48:16,4,19,12,48,1
2020-04-19 12:48:19,4,19,12,48,1
2020-04-19 12:49:03,4,19,12,49,1
2020-04-19 12:49:06,4,19,12,49,1
2020-04-19 12:49:09,4,19,12,49,1
2020-04-19 12:49:16,4,19,12,49,1
2020-04-19 12:49:20,4,19,12,49,1
2020-04-19 12:52:09,4,19,12,52,1
2020-04-19 12:52:23,4,19,12,52,1
2020-04-19 12:52:26,4,19,12,52,1
2020-04-19 12:52:34,4,19,12,52,1
2020-04-19 12:52:37,4,19,12,52,1
2020-04-19 12:52:40,4,19,12,52,1
2020-04-19 12:52:43,4,19,12,52,1
2020-04-19 12:52:46,4,19,12,52,1
2020-04-19 12:52:49,4,19,12,52,1
2020-04-19 12:52:52,4,19,12,52,1
2020-04-19 12:52:56,4,19,12,52,1
2020-04-19 12:52:59,4,19,12,52,1
2020-04-19 12:53:03,4,19,12,53,1
2020-04-19 12:53:06,4,19,12,53,1
2020-04-19 12:53:20,4,19,12,53,1
2020-04-19 12:53:23,4,19,12,53,1
2020-04-19 12:53:26,4,19,12,53,1
2020-04-19 12:53:29,4,19,12,53,1
2020-04-19 12:53:32,4,19,12,53,1
2020-04-19 12:53:35,4,19,12,53,1
2020-04-19 12:53:38,4,19,12,53,1
2020-04-19 12:53:41,4,19,12,53,1
2020-04-19 12:53:44,4,19,12,53,1
2020-04-19 12:53:47,4,19,12,53,1
2020-04-19 12:53:51,4,19,12,53,1
2020-04-19 12:53:57,4,19,12,53,1
2020-04-19 12:54:00,4,19,12,54,1
2020-04-19 12:54:06,4,19,12,54,1
2020-04-19 12:55:03,4,19,12,55,1
2020-04-19 12:55:07,4,19,12,55,1
2020-04-19 12:55:10,4,19,12,55,1
2020-04-19 12:55:21,4,19,12,55,1
2020-04-19 12:55:24,4,19,12,55,1
2020-04-19 12:55:27,4,19,12,55,1
2020-04-19 12:55:34,4,19,12,55,1
2020-04-19 12:55:37,4,19,12,55,1
2020-04-19 12:55:41,4,19,12,55,1
2020-04-19 12:55:47,4,19,12,55,1
2020-04-19 12:55:50,4,19,12,55,1
2020-04-19 12:55:53,4,19,12,55,1
2020-04-19 12:55:58,4,19,12,55,1
2020-04-19 12:56:01,4,19,12,56,1
2020-04-19 12:56:22,4,19,12,56,1
2020-04-19 12:56:26,4,19,12,56,1
2020-04-19 12:56:31,4,19,12,56,1
2020-04-19 12:56:35,4,19,12,56,1
2020-04-19 12:56:38,4,19,12,56,1
2020-04-19 12:56:44,4,19,12,56,1
2020-04-19 12:56:47,4,19,12,56,1
2020-04-19 12:56:50,4,19,12,56,1
2020-04-19 12:56:53,4,19,12,56,1
2020-04-19 12:56:56,4,19,12,56,1
2020-04-19 12:57:01,4,19,12,57,1
2020-04-19 12:57:27,4,19,12,57,1
2020-04-19 12:57:31,4,19,12,57,1
2020-04-19 12:57:34,4,19,12,57,1
2020-04-19 12:57:40,4,19,12,57,1
2020-04-19 12:57:43,4,19,12,57,1
2020-04-19 12:58:06,4,19,12,58,1
2020-04-19 12:58:09,4,19,12,58,1
2020-04-19 12:58:16,4,19,12,58,1
2020-04-19 12:58:19,4,19,12,58,1
2020-04-19 12:58:27,4,19,12,58,1
2020-04-19 12:58:30,4,19,12,58,1
2020-04-19 12:58:34,4,19,12,58,1
2020-04-19 12:58:37,4,19,12,58,1
2020-04-19 12:58:41,4,19,12,58,1
2020-04-19 12:58:48,4,19,12,58,1
2020-04-19 12:59:00,4,19,12,59,1
2020-04-19 12:59:03,4,19,12,59,1
2020-04-19 12:59:14,4,19,12,59,1
2020-04-19 12:59:17,4,19,12,59,1
2020-04-19 12:59:20,4,19,12,59,1
2020-04-19 12:59:23,4,19,12,59,1
2020-04-19 12:59:40,4,19,12,59,1
2020-04-19 12:59:43,4,19,12,59,1
2020-04-19 12:59:47,4,19,12,59,1
2020-04-19 12:59:51,4,19,12,59,1
2020-04-19 13:00:13,4,19,13,0,1
2020-04-19 13:00:24,4,19,13,0,1
2020-04-19 13:00:27,4,19,13,0,1
2020-04-19 13:00:30,4,19,13,0,1
2020-04-19 13:00:56,4,19,13,0,1
2020-04-19 13:01:05,4,19,13,1,1
2020-04-19 13:01:27,4,19,13,1,1
2020-04-19 13:01:30,4,19,13,1,1
2020-04-19 13:01:34,4,19,13,1,1
2020-04-19 13:01:37,4,19,13,1,1
2020-04-19 13:01:40,4,19,13,1,1
2020-04-19 13:01:43,4,19,13,1,1
2020-04-19 13:01:51,4,19,13,1,1
2020-04-19 13:01:54,4,19,13,1,1
2020-04-19 13:02:00,4,19,13,2,1
2020-04-19 13:02:03,4,19,13,2,1
2020-04-19 13:02:06,4,19,13,2,1
2020-04-19 13:02:09,4,19,13,2,1
2020-04-19 13:02:12,4,19,13,2,1
2020-04-19 13:02:15,4,19,13,2,1
2020-04-19 13:02:18,4,19,13,2,1
2020-04-19 13:02:25,4,19,13,2,1
2020-04-19 13:02:28,4,19,13,2,1
2020-04-19 13:02:31,4,19,13,2,1
2020-04-19 13:03:03,4,19,13,3,1
2020-04-19 13:03:06,4,19,13,3,1
2020-04-19 13:03:33,4,19,13,3,1
2020-04-19 13:03:36,4,19,13,3,1
2020-04-19 13:04:22,4,19,13,4,1
2020-04-19 13:04:25,4,19,13,4,1
2020-04-19 13:04:28,4,19,13,4,1
2020-04-19 13:04:31,4,19,13,4,1
2020-04-19 13:04:34,4,19,13,4,1
2020-04-19 13:04:37,4,19,13,4,1
2020-04-19 13:05:46,4,19,13,5,1
2020-04-19 13:06:42,4,19,13,6,1
2020-04-19 13:06:45,4,19,13,6,1
2020-04-19 13:07:01,4,19,13,7,1
2020-04-19 13:07:04,4,19,13,7,1
2020-04-19 13:07:07,4,19,13,7,1
2020-04-19 13:07:10,4,19,13,7,1
2020-04-19 13:07:13,4,19,13,7,1
2020-04-19 13:07:16,4,19,13,7,1
2020-04-19 13:07:19,4,19,13,7,1
2020-04-19 13:13:15,4,19,13,13,1
2020-04-19 13:13:18,4,19,13,13,1
2020-04-19 13:13:21,4,19,13,13,1
2020-04-19 13:13:28,4,19,13,13,1
2020-04-19 13:13:31,4,19,13,13,1
2020-04-19 13:13:34,4,19,13,13,1
2020-04-19 13:16:52,4,19,13,16,1
2020-04-19 13:16:55,4,19,13,16,1
2020-04-19 13:16:58,4,19,13,16,1
2020-04-19 13:17:04,4,19,13,17,1
2020-04-19 13:17:07,4,19,13,17,1
2020-04-19 13:17:10,4,19,13,17,1
2020-04-19 13:31:45,4,19,13,31,1
2020-04-19 13:32:33,4,19,13,32,1
2020-04-19 13:32:36,4,19,13,32,1
2020-04-19 13:32:39,4,19,13,32,1
2020-04-19 13:32:42,4,19,13,32,1
2020-04-19 13:32:45,4,19,13,32,1
2020-04-19 13:32:48,4,19,13,32,1
2020-04-19 13:33:24,4,19,13,33,1
2020-04-19 13:35:53,4,19,13,35,1
2020-04-19 13:35:56,4,19,13,35,1
2020-04-19 13:35:59,4,19,13,35,1
2020-04-19 13:36:03,4,19,13,36,1
2020-04-19 13:36:06,4,19,13,36,1
2020-04-19 13:36:57,4,19,13,36,1
2020-04-19 13:37:36,4,19,13,37,1
2020-04-19 13:37:39,4,19,13,37,1
2020-04-19 13:38:10,4,19,13,38,1
2020-04-19 13:38:13,4,19,13,38,1
2020-04-19 13:39:06,4,19,13,39,1
2020-04-19 13:39:14,4,19,13,39,1
2020-04-19 13:40:10,4,19,13,40,1
2020-04-19 13:40:44,4,19,13,40,1
2020-04-19 13:41:05,4,19,13,41,1
2020-04-19 13:41:08,4,19,13,41,1
2020-04-19 13:42:00,4,19,13,42,1
2020-04-19 13:43:34,4,19,13,43,1
2020-04-19 13:44:16,4,19,13,44,1
2020-04-19 13:44:51,4,19,13,44,1
2020-04-19 13:45:05,4,19,13,45,1
2020-04-19 13:45:16,4,19,13,45,1
2020-04-19 13:47:25,4,19,13,47,1
2020-04-19 13:47:43,4,19,13,47,1
