DateTime,Month,Day,Hour,Minute,Detection
2020-04-26 14:51:07,4,26,14,51,1
2020-04-26 14:51:10,4,26,14,51,1
2020-04-26 14:51:15,4,26,14,51,1
2020-04-26 14:51:18,4,26,14,51,1
2020-04-26 14:51:21,4,26,14,51,1
2020-04-26 14:51:28,4,26,14,51,1
2020-04-26 14:51:31,4,26,14,51,1
2020-04-26 14:52:18,4,26,14,52,1
2020-04-26 14:52:21,4,26,14,52,1
2020-04-26 14:53:07,4,26,14,53,1
2020-04-26 14:53:10,4,26,14,53,1
2020-04-26 14:53:13,4,26,14,53,1
2020-04-26 14:53:19,4,26,14,53,1
2020-04-26 14:53:22,4,26,14,53,1
2020-04-26 14:53:25,4,26,14,53,1
2020-04-26 14:53:28,4,26,14,53,1
2020-04-26 14:53:31,4,26,14,53,1
2020-04-26 14:54:21,4,26,14,54,1
2020-04-26 14:54:25,4,26,14,54,1
2020-04-26 14:54:35,4,26,14,54,1
2020-04-26 14:54:38,4,26,14,54,1
2020-04-26 14:54:41,4,26,14,54,1
2020-04-26 14:54:44,4,26,14,54,1
2020-04-26 14:54:47,4,26,14,54,1
2020-04-26 14:54:50,4,26,14,54,1
2020-04-26 14:54:53,4,26,14,54,1
2020-04-26 14:54:56,4,26,14,54,1
2020-04-26 14:54:59,4,26,14,54,1
2020-04-26 14:55:02,4,26,14,55,1
2020-04-26 14:55:05,4,26,14,55,1
2020-04-26 14:55:51,4,26,14,55,1
2020-04-26 14:55:54,4,26,14,55,1
2020-04-26 14:55:57,4,26,14,55,1
2020-04-26 14:56:24,4,26,14,56,1
2020-04-26 14:56:27,4,26,14,56,1
2020-04-26 14:56:45,4,26,14,56,1
2020-04-26 14:56:49,4,26,14,56,1
2020-04-26 14:56:52,4,26,14,56,1
2020-04-26 14:56:55,4,26,14,56,1
2020-04-26 14:57:28,4,26,14,57,1
2020-04-26 14:58:00,4,26,14,58,1
2020-04-26 14:58:03,4,26,14,58,1
2020-04-26 14:58:06,4,26,14,58,1
2020-04-26 14:58:09,4,26,14,58,1
2020-04-26 14:58:12,4,26,14,58,1
2020-04-26 14:58:15,4,26,14,58,1
2020-04-26 14:58:18,4,26,14,58,1
2020-04-26 14:59:00,4,26,14,59,1
2020-04-26 14:59:03,4,26,14,59,1
2020-04-26 14:59:06,4,26,14,59,1
2020-04-26 14:59:09,4,26,14,59,1
2020-04-26 14:59:12,4,26,14,59,1
2020-04-26 14:59:17,4,26,14,59,1
2020-04-26 14:59:39,4,26,14,59,1
2020-04-26 14:59:42,4,26,14,59,1
2020-04-26 15:00:16,4,26,15,0,1
2020-04-26 15:00:19,4,26,15,0,1
2020-04-26 15:00:32,4,26,15,0,1
2020-04-26 15:00:35,4,26,15,0,1
2020-04-26 15:00:38,4,26,15,0,1
2020-04-26 15:00:41,4,26,15,0,1
2020-04-26 15:00:44,4,26,15,0,1
2020-04-26 15:00:47,4,26,15,0,1
2020-04-26 15:00:50,4,26,15,0,1
2020-04-26 15:00:53,4,26,15,0,1
2020-04-26 15:00:56,4,26,15,0,1
2020-04-26 15:00:59,4,26,15,0,1
2020-04-26 15:01:56,4,26,15,1,1
2020-04-26 15:01:59,4,26,15,1,1
2020-04-26 15:02:02,4,26,15,2,1
2020-04-26 15:03:02,4,26,15,3,1
2020-04-26 15:03:05,4,26,15,3,1
2020-04-26 15:04:53,4,26,15,4,1
2020-04-26 15:04:56,4,26,15,4,1
2020-04-26 15:05:04,4,26,15,5,1
2020-04-26 15:05:07,4,26,15,5,1
2020-04-26 15:05:11,4,26,15,5,1
2020-04-26 15:05:14,4,26,15,5,1
2020-04-26 15:05:19,4,26,15,5,1
2020-04-26 15:05:22,4,26,15,5,1
2020-04-26 15:05:25,4,26,15,5,1
2020-04-26 15:06:30,4,26,15,6,1
2020-04-26 15:06:33,4,26,15,6,1
2020-04-26 15:06:36,4,26,15,6,1
2020-04-26 15:06:39,4,26,15,6,1
2020-04-26 15:06:42,4,26,15,6,1
2020-04-26 15:06:45,4,26,15,6,1
2020-04-26 15:08:39,4,26,15,8,1
2020-04-26 15:13:25,4,26,15,13,1
2020-04-26 15:13:34,4,26,15,13,1
2020-04-26 15:13:37,4,26,15,13,1
2020-04-26 15:13:40,4,26,15,13,1
2020-04-26 15:13:43,4,26,15,13,1
2020-04-26 15:13:56,4,26,15,13,1
2020-04-26 15:13:59,4,26,15,13,1
2020-04-26 15:14:02,4,26,15,14,1
2020-04-26 15:14:05,4,26,15,14,1
2020-04-26 15:14:08,4,26,15,14,1
2020-04-26 15:15:14,4,26,15,15,1
2020-04-26 15:15:17,4,26,15,15,1
2020-04-26 15:15:46,4,26,15,15,1
2020-04-26 15:15:49,4,26,15,15,1
2020-04-26 15:15:52,4,26,15,15,1
2020-04-26 15:15:55,4,26,15,15,1
2020-04-26 15:15:58,4,26,15,15,1
2020-04-26 15:16:01,4,26,15,16,1
2020-04-26 15:16:04,4,26,15,16,1
2020-04-26 15:16:07,4,26,15,16,1
2020-04-26 15:16:10,4,26,15,16,1
2020-04-26 15:16:13,4,26,15,16,1
2020-04-26 15:16:16,4,26,15,16,1
2020-04-26 15:16:19,4,26,15,16,1
2020-04-26 15:17:26,4,26,15,17,1
2020-04-26 15:17:29,4,26,15,17,1
2020-04-26 15:17:32,4,26,15,17,1
2020-04-26 15:18:07,4,26,15,18,1
2020-04-26 15:18:10,4,26,15,18,1
2020-04-26 15:18:45,4,26,15,18,1
2020-04-26 15:18:48,4,26,15,18,1
2020-04-26 15:19:55,4,26,15,19,1
2020-04-26 15:19:58,4,26,15,19,1
2020-04-26 15:20:01,4,26,15,20,1
2020-04-26 15:20:04,4,26,15,20,1
2020-04-26 15:20:07,4,26,15,20,1
2020-04-26 15:20:10,4,26,15,20,1
2020-04-26 15:20:13,4,26,15,20,1
2020-04-26 15:20:43,4,26,15,20,1
2020-04-26 15:20:46,4,26,15,20,1
2020-04-26 15:21:03,4,26,15,21,1
2020-04-26 15:21:12,4,26,15,21,1
2020-04-26 15:21:19,4,26,15,21,1
2020-04-26 15:21:22,4,26,15,21,1
2020-04-26 15:21:25,4,26,15,21,1
2020-04-26 15:21:37,4,26,15,21,1
2020-04-26 15:21:43,4,26,15,21,1
2020-04-26 15:21:50,4,26,15,21,1
2020-04-26 15:22:17,4,26,15,22,1
2020-04-26 15:22:30,4,26,15,22,1
2020-04-26 15:23:29,4,26,15,23,1
2020-04-26 15:23:32,4,26,15,23,1
2020-04-26 15:23:35,4,26,15,23,1
2020-04-26 15:23:38,4,26,15,23,1
2020-04-26 15:23:41,4,26,15,23,1
2020-04-26 15:23:44,4,26,15,23,1
2020-04-26 15:23:47,4,26,15,23,1
2020-04-26 15:24:03,4,26,15,24,1
2020-04-26 15:24:06,4,26,15,24,1
2020-04-26 15:24:26,4,26,15,24,1
2020-04-26 15:24:29,4,26,15,24,1
2020-04-26 15:24:32,4,26,15,24,1
2020-04-26 15:24:44,4,26,15,24,1
2020-04-26 15:24:55,4,26,15,24,1
2020-04-26 15:24:59,4,26,15,24,1
2020-04-26 15:25:02,4,26,15,25,1
2020-04-26 15:25:05,4,26,15,25,1
2020-04-26 15:25:59,4,26,15,25,1
2020-04-26 15:26:42,4,26,15,26,1
2020-04-26 15:26:45,4,26,15,26,1
2020-04-26 15:26:48,4,26,15,26,1
2020-04-26 15:27:20,4,26,15,27,1
2020-04-26 15:27:40,4,26,15,27,1
2020-04-26 15:27:46,4,26,15,27,1
2020-04-26 15:27:49,4,26,15,27,1
2020-04-26 15:27:52,4,26,15,27,1
2020-04-26 15:27:55,4,26,15,27,1
2020-04-26 15:28:04,4,26,15,28,1
2020-04-26 15:28:25,4,26,15,28,1
2020-04-26 15:28:28,4,26,15,28,1
2020-04-26 15:28:47,4,26,15,28,1
2020-04-26 15:28:50,4,26,15,28,1
2020-04-26 15:28:53,4,26,15,28,1
2020-04-26 15:28:56,4,26,15,28,1
2020-04-26 15:30:42,4,26,15,30,1
2020-04-26 15:30:45,4,26,15,30,1
2020-04-26 15:30:58,4,26,15,30,1
2020-04-26 15:31:01,4,26,15,31,1
2020-04-26 15:31:43,4,26,15,31,1
2020-04-26 15:31:46,4,26,15,31,1
2020-04-26 15:31:54,4,26,15,31,1
2020-04-26 15:31:57,4,26,15,31,1
2020-04-26 15:32:04,4,26,15,32,1
2020-04-26 15:32:07,4,26,15,32,1
2020-04-26 15:32:10,4,26,15,32,1
2020-04-26 15:32:36,4,26,15,32,1
2020-04-26 15:32:42,4,26,15,32,1
2020-04-26 15:32:45,4,26,15,32,1
2020-04-26 15:33:20,4,26,15,33,1
2020-04-26 15:33:40,4,26,15,33,1
2020-04-26 15:33:43,4,26,15,33,1
2020-04-26 15:33:55,4,26,15,33,1
2020-04-26 15:33:59,4,26,15,33,1
2020-04-26 15:35:12,4,26,15,35,1
2020-04-26 15:35:23,4,26,15,35,1
2020-04-26 15:35:26,4,26,15,35,1
2020-04-26 15:36:33,4,26,15,36,1
2020-04-26 15:37:02,4,26,15,37,1
2020-04-26 15:37:05,4,26,15,37,1
2020-04-26 15:37:22,4,26,15,37,1
2020-04-26 15:37:25,4,26,15,37,1
2020-04-26 15:37:40,4,26,15,37,1
2020-04-26 15:37:43,4,26,15,37,1
2020-04-26 15:38:38,4,26,15,38,1
2020-04-26 15:38:41,4,26,15,38,1
2020-04-26 15:39:09,4,26,15,39,1
2020-04-26 15:39:12,4,26,15,39,1
2020-04-26 15:39:15,4,26,15,39,1
2020-04-26 15:40:01,4,26,15,40,1
2020-04-26 15:40:04,4,26,15,40,1
2020-04-26 15:40:53,4,26,15,40,1
2020-04-26 15:40:56,4,26,15,40,1
2020-04-26 15:41:05,4,26,15,41,1
2020-04-26 15:41:39,4,26,15,41,1
2020-04-26 15:41:42,4,26,15,41,1
2020-04-26 15:41:58,4,26,15,41,1
2020-04-26 15:42:01,4,26,15,42,1
2020-04-26 15:42:12,4,26,15,42,1
2020-04-26 15:42:15,4,26,15,42,1
2020-04-26 15:44:05,4,26,15,44,1
2020-04-26 15:44:14,4,26,15,44,1
2020-04-26 15:46:06,4,26,15,46,1
2020-04-26 15:46:09,4,26,15,46,1
2020-04-26 15:46:12,4,26,15,46,1
2020-04-26 15:46:20,4,26,15,46,1
2020-04-26 15:46:23,4,26,15,46,1
2020-04-26 15:46:26,4,26,15,46,1
2020-04-26 15:46:41,4,26,15,46,1
2020-04-26 15:46:45,4,26,15,46,1
2020-04-26 15:46:48,4,26,15,46,1
2020-04-26 15:46:51,4,26,15,46,1
2020-04-26 15:46:54,4,26,15,46,1
2020-04-26 15:48:47,4,26,15,48,1
2020-04-26 15:48:50,4,26,15,48,1
2020-04-26 15:48:54,4,26,15,48,1
2020-04-26 15:48:57,4,26,15,48,1
2020-04-26 15:49:00,4,26,15,49,1
2020-04-26 15:49:04,4,26,15,49,1
2020-04-26 15:49:07,4,26,15,49,1
2020-04-26 15:49:10,4,26,15,49,1
2020-04-26 15:49:37,4,26,15,49,1
2020-04-26 15:49:40,4,26,15,49,1
2020-04-26 15:50:04,4,26,15,50,1
2020-04-26 15:50:07,4,26,15,50,1
2020-04-26 15:50:10,4,26,15,50,1
2020-04-26 15:50:13,4,26,15,50,1
2020-04-26 15:50:16,4,26,15,50,1
2020-04-26 15:50:19,4,26,15,50,1
2020-04-26 15:50:22,4,26,15,50,1
2020-04-26 15:50:25,4,26,15,50,1
2020-04-26 15:50:28,4,26,15,50,1
2020-04-26 15:50:31,4,26,15,50,1
2020-04-26 15:50:34,4,26,15,50,1
2020-04-26 15:50:37,4,26,15,50,1
2020-04-26 15:50:40,4,26,15,50,1
2020-04-26 15:50:43,4,26,15,50,1
2020-04-26 15:50:46,4,26,15,50,1
2020-04-26 15:50:49,4,26,15,50,1
2020-04-26 15:50:52,4,26,15,50,1
2020-04-26 15:50:55,4,26,15,50,1
2020-04-26 15:50:58,4,26,15,50,1
2020-04-26 15:51:01,4,26,15,51,1
2020-04-26 15:51:04,4,26,15,51,1
2020-04-26 15:51:07,4,26,15,51,1
2020-04-26 15:51:10,4,26,15,51,1
2020-04-26 15:51:13,4,26,15,51,1
2020-04-26 15:51:16,4,26,15,51,1
2020-04-26 15:51:19,4,26,15,51,1
2020-04-26 15:51:22,4,26,15,51,1
2020-04-26 15:51:31,4,26,15,51,1
2020-04-26 15:51:34,4,26,15,51,1
2020-04-26 15:52:00,4,26,15,52,1
2020-04-26 15:52:03,4,26,15,52,1
2020-04-26 15:52:06,4,26,15,52,1
2020-04-26 15:52:22,4,26,15,52,1
2020-04-26 15:52:25,4,26,15,52,1
2020-04-26 15:52:32,4,26,15,52,1
2020-04-26 15:52:35,4,26,15,52,1
2020-04-26 15:52:56,4,26,15,52,1
2020-04-26 15:52:59,4,26,15,52,1
2020-04-26 15:53:03,4,26,15,53,1
2020-04-26 15:53:06,4,26,15,53,1
2020-04-26 15:53:09,4,26,15,53,1
2020-04-26 15:53:13,4,26,15,53,1
2020-04-26 15:53:16,4,26,15,53,1
2020-04-26 15:53:19,4,26,15,53,1
2020-04-26 15:53:22,4,26,15,53,1
2020-04-26 15:53:26,4,26,15,53,1
2020-04-26 15:53:29,4,26,15,53,1
2020-04-26 15:53:44,4,26,15,53,1
2020-04-26 15:53:47,4,26,15,53,1
2020-04-26 15:53:50,4,26,15,53,1
2020-04-26 15:53:54,4,26,15,53,1
2020-04-26 15:53:57,4,26,15,53,1
2020-04-26 15:54:00,4,26,15,54,1
2020-04-26 15:54:24,4,26,15,54,1
2020-04-26 15:54:28,4,26,15,54,1
2020-04-26 15:54:31,4,26,15,54,1
2020-04-26 15:54:34,4,26,15,54,1
2020-04-26 15:54:37,4,26,15,54,1
2020-04-26 15:54:40,4,26,15,54,1
2020-04-26 15:54:45,4,26,15,54,1
2020-04-26 15:54:48,4,26,15,54,1
2020-04-26 15:54:51,4,26,15,54,1
2020-04-26 15:54:54,4,26,15,54,1
2020-04-26 15:55:05,4,26,15,55,1
2020-04-26 15:55:09,4,26,15,55,1
2020-04-26 15:55:12,4,26,15,55,1
2020-04-26 15:55:15,4,26,15,55,1
2020-04-26 15:55:18,4,26,15,55,1
2020-04-26 15:55:21,4,26,15,55,1
2020-04-26 15:55:31,4,26,15,55,1
2020-04-26 15:55:34,4,26,15,55,1
2020-04-26 15:55:37,4,26,15,55,1
2020-04-26 15:55:40,4,26,15,55,1
2020-04-26 15:55:43,4,26,15,55,1
2020-04-26 15:55:46,4,26,15,55,1
2020-04-26 15:55:49,4,26,15,55,1
2020-04-26 15:55:53,4,26,15,55,1
2020-04-26 15:55:56,4,26,15,55,1
2020-04-26 15:55:59,4,26,15,55,1
2020-04-26 15:56:05,4,26,15,56,1
2020-04-26 15:56:08,4,26,15,56,1
2020-04-26 15:56:11,4,26,15,56,1
2020-04-26 15:56:18,4,26,15,56,1
2020-04-26 15:56:21,4,26,15,56,1
2020-04-26 15:56:27,4,26,15,56,1
2020-04-26 15:56:36,4,26,15,56,1
2020-04-26 15:56:39,4,26,15,56,1
2020-04-26 15:57:01,4,26,15,57,1
2020-04-26 15:57:07,4,26,15,57,1
2020-04-26 15:57:10,4,26,15,57,1
2020-04-26 15:57:13,4,26,15,57,1
2020-04-26 15:57:16,4,26,15,57,1
2020-04-26 15:57:19,4,26,15,57,1
2020-04-26 15:57:22,4,26,15,57,1
2020-04-26 15:57:27,4,26,15,57,1
2020-04-26 15:57:30,4,26,15,57,1
2020-04-26 15:57:39,4,26,15,57,1
2020-04-26 15:57:42,4,26,15,57,1
2020-04-26 15:57:51,4,26,15,57,1
2020-04-26 15:57:55,4,26,15,57,1
2020-04-26 15:57:58,4,26,15,57,1
2020-04-26 15:58:04,4,26,15,58,1
2020-04-26 15:58:07,4,26,15,58,1
2020-04-26 15:58:12,4,26,15,58,1
2020-04-26 15:58:15,4,26,15,58,1
2020-04-26 15:58:18,4,26,15,58,1
2020-04-26 15:58:21,4,26,15,58,1
2020-04-26 15:58:24,4,26,15,58,1
2020-04-26 15:58:27,4,26,15,58,1
2020-04-26 15:58:30,4,26,15,58,1
2020-04-26 15:58:33,4,26,15,58,1
2020-04-26 15:58:36,4,26,15,58,1
2020-04-26 15:58:39,4,26,15,58,1
2020-04-26 15:58:42,4,26,15,58,1
2020-04-26 15:58:45,4,26,15,58,1
2020-04-26 15:58:49,4,26,15,58,1
2020-04-26 15:58:52,4,26,15,58,1
2020-04-26 15:58:55,4,26,15,58,1
2020-04-26 15:58:58,4,26,15,58,1
2020-04-26 15:59:01,4,26,15,59,1
2020-04-26 15:59:04,4,26,15,59,1
2020-04-26 15:59:08,4,26,15,59,1
2020-04-26 15:59:14,4,26,15,59,1
2020-04-26 15:59:17,4,26,15,59,1
2020-04-26 15:59:20,4,26,15,59,1
2020-04-26 15:59:29,4,26,15,59,1
2020-04-26 15:59:32,4,26,15,59,1
2020-04-26 15:59:35,4,26,15,59,1
2020-04-26 15:59:38,4,26,15,59,1
2020-04-26 15:59:41,4,26,15,59,1
2020-04-26 15:59:44,4,26,15,59,1
2020-04-26 15:59:47,4,26,15,59,1
2020-04-26 15:59:50,4,26,15,59,1
2020-04-26 15:59:55,4,26,15,59,1
2020-04-26 15:59:58,4,26,15,59,1
2020-04-26 16:00:05,4,26,16,0,1
2020-04-26 16:00:08,4,26,16,0,1
2020-04-26 16:00:11,4,26,16,0,1
2020-04-26 16:00:14,4,26,16,0,1
2020-04-26 16:00:17,4,26,16,0,1
2020-04-26 16:00:20,4,26,16,0,1
2020-04-26 16:00:23,4,26,16,0,1
2020-04-26 16:00:26,4,26,16,0,1
2020-04-26 16:00:29,4,26,16,0,1
2020-04-26 16:00:32,4,26,16,0,1
2020-04-26 16:00:35,4,26,16,0,1
2020-04-26 16:00:44,4,26,16,0,1
2020-04-26 16:00:47,4,26,16,0,1
2020-04-26 16:00:50,4,26,16,0,1
2020-04-26 16:00:53,4,26,16,0,1
2020-04-26 16:00:58,4,26,16,0,1
2020-04-26 16:01:01,4,26,16,1,1
2020-04-26 16:01:04,4,26,16,1,1
2020-04-26 16:01:07,4,26,16,1,1
2020-04-26 16:01:10,4,26,16,1,1
2020-04-26 16:01:16,4,26,16,1,1
2020-04-26 16:01:19,4,26,16,1,1
2020-04-26 16:01:35,4,26,16,1,1
2020-04-26 16:01:38,4,26,16,1,1
2020-04-26 16:01:41,4,26,16,1,1
2020-04-26 16:01:44,4,26,16,1,1
2020-04-26 16:01:47,4,26,16,1,1
2020-04-26 16:02:03,4,26,16,2,1
2020-04-26 16:02:06,4,26,16,2,1
2020-04-26 16:02:09,4,26,16,2,1
2020-04-26 16:02:16,4,26,16,2,1
2020-04-26 16:02:19,4,26,16,2,1
2020-04-26 16:02:25,4,26,16,2,1
2020-04-26 16:02:28,4,26,16,2,1
2020-04-26 16:02:31,4,26,16,2,1
2020-04-26 16:02:37,4,26,16,2,1
2020-04-26 16:02:45,4,26,16,2,1
2020-04-26 16:02:48,4,26,16,2,1
2020-04-26 16:02:51,4,26,16,2,1
2020-04-26 16:02:54,4,26,16,2,1
2020-04-26 16:02:57,4,26,16,2,1
2020-04-26 16:03:02,4,26,16,3,1
2020-04-26 16:03:06,4,26,16,3,1
2020-04-26 16:03:09,4,26,16,3,1
2020-04-26 16:03:12,4,26,16,3,1
2020-04-26 16:05:39,4,26,16,5,1
2020-04-26 16:05:50,4,26,16,5,1
2020-04-26 16:05:53,4,26,16,5,1
2020-04-26 16:06:05,4,26,16,6,1
2020-04-26 16:06:08,4,26,16,6,1
2020-04-26 16:06:18,4,26,16,6,1
2020-04-26 16:06:22,4,26,16,6,1
2020-04-26 16:06:45,4,26,16,6,1
2020-04-26 16:06:53,4,26,16,6,1
2020-04-26 16:06:56,4,26,16,6,1
2020-04-26 16:07:41,4,26,16,7,1
2020-04-26 16:07:46,4,26,16,7,1
2020-04-26 16:07:49,4,26,16,7,1
2020-04-26 16:07:52,4,26,16,7,1
2020-04-26 16:07:55,4,26,16,7,1
2020-04-26 16:07:58,4,26,16,7,1
2020-04-26 16:08:01,4,26,16,8,1
2020-04-26 16:08:04,4,26,16,8,1
2020-04-26 16:08:07,4,26,16,8,1
2020-04-26 16:08:40,4,26,16,8,1
2020-04-26 16:08:43,4,26,16,8,1
2020-04-26 16:08:46,4,26,16,8,1
2020-04-26 16:08:49,4,26,16,8,1
2020-04-26 16:08:54,4,26,16,8,1
2020-04-26 16:08:57,4,26,16,8,1
2020-04-26 16:09:05,4,26,16,9,1
2020-04-26 16:09:08,4,26,16,9,1
2020-04-26 16:09:11,4,26,16,9,1
2020-04-26 16:09:14,4,26,16,9,1
2020-04-26 16:09:17,4,26,16,9,1
2020-04-26 16:09:20,4,26,16,9,1
2020-04-26 16:09:23,4,26,16,9,1
2020-04-26 16:09:26,4,26,16,9,1
2020-04-26 16:09:45,4,26,16,9,1
2020-04-26 16:09:48,4,26,16,9,1
2020-04-26 16:10:29,4,26,16,10,1
2020-04-26 16:10:32,4,26,16,10,1
2020-04-26 16:10:37,4,26,16,10,1
2020-04-26 16:11:57,4,26,16,11,1
2020-04-26 16:12:00,4,26,16,12,1
2020-04-26 16:12:03,4,26,16,12,1
2020-04-26 16:12:06,4,26,16,12,1
2020-04-26 16:12:09,4,26,16,12,1
2020-04-26 16:12:12,4,26,16,12,1
2020-04-26 16:12:15,4,26,16,12,1
2020-04-26 16:12:18,4,26,16,12,1
2020-04-26 16:12:21,4,26,16,12,1
2020-04-26 16:12:24,4,26,16,12,1
2020-04-26 16:14:41,4,26,16,14,1
2020-04-26 16:14:49,4,26,16,14,1
2020-04-26 16:15:58,4,26,16,15,1
2020-04-26 16:16:02,4,26,16,16,1
2020-04-26 16:16:05,4,26,16,16,1
2020-04-26 16:16:13,4,26,16,16,1
2020-04-26 16:16:16,4,26,16,16,1
2020-04-26 16:16:19,4,26,16,16,1
2020-04-26 16:17:14,4,26,16,17,1
2020-04-26 16:17:17,4,26,16,17,1
2020-04-26 16:17:20,4,26,16,17,1
2020-04-26 16:18:05,4,26,16,18,1
2020-04-26 16:18:08,4,26,16,18,1
2020-04-26 16:18:11,4,26,16,18,1
2020-04-26 16:18:17,4,26,16,18,1
2020-04-26 16:18:56,4,26,16,18,1
2020-04-26 16:19:28,4,26,16,19,1
2020-04-26 16:19:31,4,26,16,19,1
2020-04-26 16:20:12,4,26,16,20,1
2020-04-26 16:20:15,4,26,16,20,1
2020-04-26 16:20:18,4,26,16,20,1
2020-04-26 16:20:21,4,26,16,20,1
2020-04-26 16:20:24,4,26,16,20,1
2020-04-26 16:20:27,4,26,16,20,1
2020-04-26 16:20:30,4,26,16,20,1
2020-04-26 16:20:33,4,26,16,20,1
2020-04-26 16:20:36,4,26,16,20,1
2020-04-26 16:20:39,4,26,16,20,1
2020-04-26 16:20:48,4,26,16,20,1
2020-04-26 16:20:51,4,26,16,20,1
2020-04-26 16:20:56,4,26,16,20,1
2020-04-26 16:20:59,4,26,16,20,1
2020-04-26 16:21:16,4,26,16,21,1
2020-04-26 16:21:19,4,26,16,21,1
2020-04-26 16:21:48,4,26,16,21,1
2020-04-26 16:22:05,4,26,16,22,1
2020-04-26 16:22:08,4,26,16,22,1
2020-04-26 16:22:11,4,26,16,22,1
2020-04-26 16:22:14,4,26,16,22,1
2020-04-26 16:22:23,4,26,16,22,1
2020-04-26 16:22:26,4,26,16,22,1
2020-04-26 16:25:55,4,26,16,25,1
2020-04-26 16:25:58,4,26,16,25,1
2020-04-26 16:26:01,4,26,16,26,1
2020-04-26 16:26:04,4,26,16,26,1
2020-04-26 16:26:08,4,26,16,26,1
2020-04-26 16:26:11,4,26,16,26,1
2020-04-26 16:26:14,4,26,16,26,1
2020-04-26 16:26:17,4,26,16,26,1
2020-04-26 16:26:22,4,26,16,26,1
2020-04-26 16:26:25,4,26,16,26,1
2020-04-26 16:26:28,4,26,16,26,1
2020-04-26 16:26:32,4,26,16,26,1
2020-04-26 16:26:35,4,26,16,26,1
2020-04-26 16:26:38,4,26,16,26,1
2020-04-26 16:26:41,4,26,16,26,1
2020-04-26 16:26:59,4,26,16,26,1
2020-04-26 16:27:14,4,26,16,27,1
2020-04-26 16:27:18,4,26,16,27,1
2020-04-26 16:27:24,4,26,16,27,1
2020-04-26 16:27:27,4,26,16,27,1
2020-04-26 16:27:37,4,26,16,27,1
2020-04-26 16:28:01,4,26,16,28,1
2020-04-26 16:28:04,4,26,16,28,1
2020-04-26 16:28:07,4,26,16,28,1
2020-04-26 16:28:10,4,26,16,28,1
2020-04-26 16:28:14,4,26,16,28,1
2020-04-26 16:28:20,4,26,16,28,1
2020-04-26 16:28:23,4,26,16,28,1
2020-04-26 16:28:43,4,26,16,28,1
2020-04-26 16:28:46,4,26,16,28,1
2020-04-26 16:28:49,4,26,16,28,1
2020-04-26 16:28:52,4,26,16,28,1
2020-04-26 16:28:57,4,26,16,28,1
2020-04-26 16:29:00,4,26,16,29,1
2020-04-26 16:29:37,4,26,16,29,1
2020-04-26 16:29:40,4,26,16,29,1
2020-04-26 16:30:14,4,26,16,30,1
2020-04-26 16:30:17,4,26,16,30,1
2020-04-26 16:30:34,4,26,16,30,1
2020-04-26 16:30:37,4,26,16,30,1
2020-04-26 16:30:40,4,26,16,30,1
2020-04-26 16:30:45,4,26,16,30,1
2020-04-26 16:31:06,4,26,16,31,1
2020-04-26 16:31:11,4,26,16,31,1
2020-04-26 16:31:14,4,26,16,31,1
2020-04-26 16:31:17,4,26,16,31,1
2020-04-26 16:31:25,4,26,16,31,1
2020-04-26 16:31:28,4,26,16,31,1
2020-04-26 16:31:37,4,26,16,31,1
2020-04-26 16:31:40,4,26,16,31,1
2020-04-26 16:31:43,4,26,16,31,1
2020-04-26 16:32:54,4,26,16,32,1
2020-04-26 16:32:57,4,26,16,32,1
2020-04-26 16:33:00,4,26,16,33,1
2020-04-26 16:33:06,4,26,16,33,1
2020-04-26 16:33:09,4,26,16,33,1
2020-04-26 16:33:13,4,26,16,33,1
2020-04-26 16:33:37,4,26,16,33,1
2020-04-26 16:33:40,4,26,16,33,1
2020-04-26 16:33:43,4,26,16,33,1
2020-04-26 16:33:46,4,26,16,33,1
2020-04-26 16:33:49,4,26,16,33,1
2020-04-26 16:34:26,4,26,16,34,1
2020-04-26 16:34:50,4,26,16,34,1
2020-04-26 16:34:53,4,26,16,34,1
2020-04-26 16:34:57,4,26,16,34,1
2020-04-26 16:35:23,4,26,16,35,1
2020-04-26 16:35:26,4,26,16,35,1
2020-04-26 16:35:51,4,26,16,35,1
2020-04-26 16:35:58,4,26,16,35,1
2020-04-26 16:36:01,4,26,16,36,1
2020-04-26 16:36:04,4,26,16,36,1
2020-04-26 16:36:37,4,26,16,36,1
2020-04-26 16:36:44,4,26,16,36,1
2020-04-26 16:36:52,4,26,16,36,1
2020-04-26 16:36:55,4,26,16,36,1
2020-04-26 16:36:58,4,26,16,36,1
2020-04-26 16:37:01,4,26,16,37,1
2020-04-26 16:38:12,4,26,16,38,1
2020-04-26 16:38:37,4,26,16,38,1
2020-04-26 16:39:07,4,26,16,39,1
2020-04-26 16:39:10,4,26,16,39,1
2020-04-26 16:39:29,4,26,16,39,1
2020-04-26 16:39:32,4,26,16,39,1
2020-04-26 16:39:39,4,26,16,39,1
2020-04-26 16:39:47,4,26,16,39,1
2020-04-26 16:39:50,4,26,16,39,1
2020-04-26 16:39:58,4,26,16,39,1
2020-04-26 16:40:11,4,26,16,40,1
2020-04-26 16:40:15,4,26,16,40,1
2020-04-26 16:40:23,4,26,16,40,1
2020-04-26 16:40:26,4,26,16,40,1
2020-04-26 16:40:36,4,26,16,40,1
2020-04-26 16:40:47,4,26,16,40,1
2020-04-26 16:40:51,4,26,16,40,1
2020-04-26 16:41:03,4,26,16,41,1
2020-04-26 16:41:06,4,26,16,41,1
2020-04-26 16:41:14,4,26,16,41,1
